onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
177.851	3.0	CS+	tools/level.jpg	New	foil	DN	CR	CR	1.26
184.951	3.0	CS-	animals/balloonfish.jpg	New	foil	DN	CR	CR	1.058
193.051	3.0	CS-	animals/waterdragon.jpg	New	foil	MN	CR	CR	1.726
200.15099999999998	3.0	CS-	animals/goldfish.jpg	Old	baseline	DO	H	H	1.345
208.217	3.0	CS-	animals/camel.jpg	Old	extinction	MN	M	M	1.605
215.301	3.0	CS-	animals/porcupine.jpg	Old	acquisition	DO	H	H	0.956
222.40099999999998	3.0	CS+	tools/whistle.jpg	New	foil	DN	CR	CR	1.361
230.467	3.0	CS+	tools/camera.jpg	Old	baseline	DN	M	M	2.155
238.551	3.0	CS-	animals/giraffe.jpg	Old	acquisition	DO	H	H	1.2790000000000001
246.61700000000002	3.0	CS-	animals/hyena.jpg	Old	baseline	DO	H	H	1.567
254.701	3.0	CS-	animals/tortoise.jpg	New	foil	DN	CR	CR	0.971
261.801	3.0	CS+	tools/scissors.jpg	Old	acquisition	DO	H	H	1.281
269.867	3.0	CS+	tools/fan.jpg	Old	extinction	MO	H	M	1.3230000000000002
276.95099999999996	3.0	CS-	animals/bullfrog.jpg	New	foil	MN	CR	CR	1.642
285.051	3.0	CS+	tools/hairdryer.jpg	Old	acquisition	DO	H	H	0.907
292.134	3.0	CS+	tools/measuringtape.jpg	Old	baseline	DO	H	H	0.746
299.20099999999996	3.0	CS+	tools/thermometer.jpg	Old	extinction	DO	H	H	0.6990000000000001
306.25	3.0	CS+	tools/electricdrill.jpg	New	foil	DN	CR	CR	0.9670000000000001
314.317	3.0	CS-	animals/seaslug.jpg	New	foil	MN	CR	CR	1.482
321.401	3.0	CS+	tools/ruler.jpg	Old	extinction	DO	H	H	1.8559999999999999
328.501	3.0	CS+	tools/rollingpin.jpg	Old	acquisition	DO	H	H	0.828
335.56699999999995	3.0	CS+	tools/microscope.jpg	New	foil	DN	CR	CR	1.275
342.634	3.0	CS-	animals/crane.jpg	New	foil	MN	CR	CR	1.298
349.70099999999996	3.0	CS-	animals/hermitcrab.jpg	New	foil	DN	CR	CR	1.166
356.767	3.0	CS+	tools/engine.jpg	New	foil	DN	CR	CR	0.9620000000000001
364.851	3.0	CS-	animals/flounder.jpg	New	foil	DO	FA	FA	0.91
372.901	3.0	CS-	animals/mink.jpg	Old	extinction	DO	H	H	1.5230000000000001
379.98400000000004	3.0	CS+	tools/mellonballer.jpg	New	foil	DN	CR	CR	2.533
388.051	3.0	CS+	tools/measuringcups.jpg	Old	extinction	DO	H	H	1.695
395.11699999999996	3.0	CS-	animals/gerbil.jpg	Old	acquisition	DO	H	H	0.8320000000000001
402.167	3.0	CS+	tools/edger.jpg	Old	baseline	DO	H	H	1.171
410.23400000000004	3.0	CS-	animals/mole.jpg	Old	acquisition	DN	M	M	1.11
417.301	3.0	CS-	animals/caterpillarhawkmoth.jpg	Old	baseline	DO	H	H	0.841
424.384	3.0	CS-	animals/dramaderry.jpg	Old	extinction	MN	M	M	2.93
432.45099999999996	3.0	CS+	tools/plow.jpg	Old	acquisition	DO	H	H	1.032
439.501	3.0	CS-	animals/marmot.jpg	Old	baseline	DO	H	H	1.515
447.56699999999995	3.0	CS+	tools/microwave.jpg	Old	baseline	DN	M	M	0.9329999999999999
454.634	3.0	CS+	tools/sparkplug.jpg	Old	extinction	DO	H	H	0.745
462.70099999999996	3.0	CS-	animals/caterpillarpeacockmoth.jpg	Old	acquisition	DO	H	H	1.097
469.767	3.0	CS+	tools/ladder.jpg	Old	acquisition	DO	H	H	0.8390000000000001
477.851	3.0	CS-	animals/flamingo.jpg	Old	baseline	DO	H	H	0.8490000000000001
485.917	3.0	CS-	animals/cricket.jpg	Old	baseline	MO	H	M	1.8519999999999999
493.98400000000004	3.0	CS+	tools/levelmount.jpg	Old	extinction	MO	H	M	1.86
502.051	3.0	CS-	animals/panda.jpg	New	foil	MN	CR	CR	1.671
510.134	3.0	CS-	animals/mouse.jpg	Old	extinction	MO	H	M	2.803
517.217	3.0	CS+	tools/faxmachine.jpg	Old	acquisition	DN	M	M	1.038
525.3009999999999	3.0	CS-	animals/monkey.jpg	New	foil	DN	CR	CR	0.81
532.384	3.0	CS-	animals/boar.jpg	Old	acquisition	DO	H	H	1.726
540.467	3.0	CS+	tools/dremel.jpg	New	foil	MO	FA	CR	1.6380000000000001
548.5509999999999	3.0	CS+	tools/jumpercables.jpg	Old	baseline	DO	H	H	1.0859999999999999
556.634	3.0	CS+	tools/grapplinghook.jpg	New	foil	DN	CR	CR	1.181
563.684	3.0	CS+	tools/caulkinggun.jpg	New	foil	DN	CR	CR	1.2
571.751	3.0	CS-	animals/highlandcow.jpg	New	foil	MN	CR	CR	1.358
579.8340000000001	3.0	CS+	tools/lantern.jpg	New	foil	DN	CR	CR	1.004
587.9169999999999	3.0	CS-	animals/herring.jpg	Old	extinction	MN	M	M	1.912
595.984	3.0	CS+	tools/monkeywrench.jpg	Old	baseline	DO	H	H	0.9420000000000001
603.067	3.0	CS-	animals/ladybug.jpg	New	foil	DO	FA	FA	1.0590000000000002
