onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
4.05	3.0	CS+	tools/shovel.jpg	New	foil	MN	CR	CR	1.808
11.217	3.0	CS-	animals/flea.jpg	Old	acquisition	MO	H	M	1.344
18.367	3.0	CS-	animals/assassinbug.jpg	Old	extinction	MN	M	M	1.785
25.517	3.0	CS+	tools/watch.jpg	New	foil	DN	CR	CR	1.6280000000000001
32.667	3.0	CS-	animals/aardvark.jpg	Old	baseline	MN	M	M	1.349
39.817	3.0	CS-	animals/deer.jpg	New	foil	DN	CR	CR	1.183
46.967	3.0	CS+	tools/campingstove.jpg	Old	baseline	DN	M	M	1.399
54.1	3.0	CS+	tools/carpetblower.jpg	Old	baseline	DO	H	H	1.3130000000000002
61.233999999999995	3.0	CS-	animals/catfish.jpg	Old	extinction	MO	H	M	1.102
68.367	3.0	CS-	animals/clownfish.jpg	New	foil	MN	CR	CR	1.082
75.517	3.0	CS+	tools/gong.jpg	Old	acquisition	MO	H	M	1.456
82.667	3.0	CS+	tools/smartphone.jpg	New	foil	DN	CR	CR	1.276
89.81700000000001	3.0	CS-	animals/toucan.jpg	New	foil	DN	CR	CR	1.7169999999999999
96.96700000000001	3.0	CS+	tools/benchdogs.jpg	Old	extinction	MN	M	M	1.435
