onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
419.61800000000005	3.0	CS-	tools/microscope.jpg	New	foil	DO	FA	FA	1.385
426.70099999999996	3.0	CS-	tools/burnisher.jpg	New	foil	MN	CR	CR	2.36
434.784	3.0	CS-	tools/camera.jpg	Old	baseline	DO	H	H	1.693
441.86800000000005	3.0	CS+	animals/goldfish.jpg	Old	baseline	DO	H	H	1.57
448.95099999999996	3.0	CS+	animals/boar.jpg	Old	acquisition	DO	H	H	0.951
457.034	3.0	CS+	animals/highlandcow.jpg	New	foil	DO	FA	FA	2.092
464.11800000000005	3.0	CS-	tools/ladder.jpg	Old	acquisition	MN	M	M	1.317
471.20099999999996	3.0	CS+	animals/mink.jpg	Old	extinction	DO	H	H	0.8420000000000001
479.284	3.0	CS+	animals/caterpillarpeacockmoth.jpg	Old	acquisition	DO	H	H	0.755
487.385	3.0	CS-	tools/workbench.jpg	Old	baseline		M	M	
495.45099999999996	3.0	CS-	tools/caulkinggun.jpg	New	foil	MN	CR	CR	1.6269999999999998
503.535	3.0	CS+	animals/mouse.jpg	Old	extinction	MN	M	M	1.439
510.61800000000005	3.0	CS+	animals/hyena.jpg	Old	baseline	DO	H	H	0.893
517.701	3.0	CS+	animals/flamingo.jpg	Old	baseline	DO	H	H	0.675
525.785	3.0	CS-	tools/thermometer.jpg	Old	extinction	DO	H	H	0.889
532.868	3.0	CS+	animals/crane.jpg	New	foil	MO	FA	CR	1.403
539.951	3.0	CS+	animals/bullfrog.jpg	New	foil	MN	CR	CR	1.5190000000000001
548.035	3.0	CS+	animals/seaslug.jpg	New	foil	DN	CR	CR	1.06
556.118	3.0	CS-	tools/grapplinghook.jpg	New	foil	MO	FA	CR	2.387
563.201	3.0	CS-	tools/wateringcan.jpg	New	foil	DO	FA	FA	1.869
570.302	3.0	CS-	tools/lantern.jpg	New	foil	DO	FA	FA	1.6640000000000001
578.368	3.0	CS-	tools/faxmachine.jpg	Old	acquisition	DO	H	H	0.833
586.452	3.0	CS-	tools/blackboard.jpg	Old	extinction	DO	H	H	1.278
594.535	3.0	CS-	tools/measuringtape.jpg	Old	baseline		M	M	
602.602	3.0	CS+	animals/giraffe.jpg	Old	acquisition	DO	H	H	0.722
