onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
525.8	3.0	CS-	tools/pruner.jpg	Old	extinction	DO	H	H	1.714
533.933	3.0	CS-	tools/paintbrush.jpg	Old	baseline	MN	M	M	1.6680000000000001
542.05	3.0	CS-	tools/screwdriver.jpg	Old	baseline	DO	H	H	1.679
550.183	3.0	CS+	animals/clownfish.jpg	New	foil	DN	CR	CR	1.317
558.317	3.0	CS+	animals/penguin.jpg	New	foil	MN	CR	CR	1.6369999999999998
566.467	3.0	CS+	animals/clam.jpg	New	foil	MN	CR	CR	1.6540000000000001
574.6	3.0	CS+	animals/lizard.jpg	New	foil	DN	CR	CR	2.343
582.7330000000001	3.0	CS-	tools/vacuumcleaner.jpg	New	foil	DN	CR	CR	0.897
590.867	3.0	CS-	tools/smartphone.jpg	New	foil	DN	CR	CR	0.9440000000000001
599.0	3.0	CS-	tools/stethoscope.jpg	New	foil	DN	CR	CR	1.567
607.117	3.0	CS-	tools/hourglass.jpg	New	foil	DN	CR	CR	0.833
