onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
476.583	3.0	CS+	animals/duck.jpg	Old	acquisition	DN	M	M	1.6740000000000002
484.717	3.0	CS+	animals/shark.jpg	Old	acquisition	DO	H	H	1.621
492.86699999999996	3.0	CS+	animals/rhino.jpg	Old	extinction	DO	H	H	1.015
500.0	3.0	CS+	animals/elephantafrican.jpg	Old	extinction	DO	H	H	1.932
507.13300000000004	3.0	CS-	tools/drillbit.jpg	Old	baseline	DO	H	H	1.215
515.2669999999999	3.0	CS-	tools/electricbreaker.jpg	Old	baseline	DO	H	H	0.789
523.4169999999999	3.0	CS-	tools/viceclamp.jpg	Old	acquisition	DN	M	M	0.855
530.567	3.0	CS-	tools/pruner.jpg	Old	acquisition	DN	M	M	1.024
537.717	3.0	CS-	tools/paintbrush.jpg	Old	extinction	DN	M	M	1.215
544.8340000000001	3.0	CS-	tools/screwdriver.jpg	Old	extinction	DO	H	H	1.022
552.9830000000001	3.0	CS+	animals/balloonfish.jpg	New	foil	DN	CR	CR	0.9620000000000001
561.117	3.0	CS+	animals/ladybug.jpg	New	foil	DN	CR	CR	0.843
569.2669999999999	3.0	CS+	animals/koala.jpg	New	foil	DO	FA	FA	0.946
576.4	3.0	CS+	animals/flounder.jpg	New	foil	DO	FA	FA	1.435
584.533	3.0	CS-	tools/lantern.jpg	New	foil	DO	FA	FA	1.6059999999999999
591.683	3.0	CS-	tools/whistle.jpg	New	foil	MO	FA	CR	1.125
598.8340000000001	3.0	CS-	tools/microscope.jpg	New	foil	MN	CR	CR	1.7990000000000002
606.967	3.0	CS-	tools/electricdrill.jpg	New	foil	DN	CR	CR	1.0090000000000001
