onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
257.4	3.0	CS+	tools/bolt.jpg	New	foil	MO	FA	CR	2.168
264.483	3.0	CS-	animals/stickinsect.jpg	New	foil	MO	FA	CR	1.5930000000000002
272.55	3.0	CS+	tools/benchdogs.jpg	Old	acquisition	DO	H	H	2.18
280.6	3.0	CS+	tools/keys.jpg	New	foil	MO	FA	CR	1.524
288.683	3.0	CS+	tools/electricdrill.jpg	New	foil	MN	CR	CR	1.85
295.733	3.0	CS+	tools/mallet.jpg	Old	acquisition	DO	H	H	1.541
303.8	3.0	CS-	animals/woodlouse.jpg	New	foil	DN	CR	CR	1.486
310.883	3.0	CS+	tools/lantern.jpg	New	foil	MN	CR	CR	2.065
318.933	3.0	CS+	tools/plunger.jpg	Old	baseline	DO	H	H	1.358
327.01599999999996	3.0	CS-	animals/angelfish.jpg	Old	baseline	MO	H	M	2.0
335.083	3.0	CS-	animals/octopus.jpg	New	foil	MN	CR	CR	2.524
342.15	3.0	CS-	animals/hermitcrab.jpg	New	foil	MO	FA	CR	2.002
350.233	3.0	CS+	tools/bucket.jpg	Old	extinction	MO	H	M	1.554
358.3	3.0	CS-	animals/baldeagle.jpg	Old	acquisition	MO	H	M	1.254
366.38300000000004	3.0	CS-	animals/finch.jpg	Old	extinction	DO	H	H	1.5919999999999999
374.45	3.0	CS+	tools/caulkinggun.jpg	New	foil	DN	CR	CR	1.561
382.5	3.0	CS+	tools/wateringcan.jpg	New	foil	DO	FA	FA	1.511
389.55	3.0	CS+	tools/sander.jpg	Old	acquisition	MO	H	M	1.9669999999999999
397.63300000000004	3.0	CS+	tools/pruner.jpg	Old	acquisition	DO	H	H	1.8259999999999998
405.7	3.0	CS-	animals/pike.jpg	Old	baseline	MO	H	M	1.374
412.783	3.0	CS-	animals/catfish.jpg	Old	acquisition	DO	H	H	1.5190000000000001
419.85	3.0	CS-	animals/llama.jpg	Old	extinction	DO	H	H	1.6869999999999998
426.93300000000005	3.0	CS+	tools/transmissionwrench.jpg	Old	baseline	DO	H	H	1.515
434.0	3.0	CS+	tools/campingstove.jpg	Old	extinction	MN	M	M	1.581
442.05	3.0	CS+	tools/dremel.jpg	New	foil	DN	CR	CR	1.528
449.1	3.0	CS-	animals/panda.jpg	New	foil	MN	CR	CR	1.995
456.15	3.0	CS-	animals/duck.jpg	Old	acquisition	MN	M	M	1.3880000000000001
463.249	3.0	CS+	tools/engine.jpg	New	foil	DN	CR	CR	2.679
471.3	3.0	CS+	tools/beaker.jpg	Old	acquisition	MN	M	M	2.123
479.38300000000004	3.0	CS-	animals/bullfrog.jpg	New	foil	MO	FA	CR	2.3480000000000003
487.45	3.0	CS-	animals/skunk.jpg	Old	extinction	DO	H	H	1.2690000000000001
494.533	3.0	CS-	animals/ant.jpg	Old	acquisition	MO	H	M	1.51
502.6	3.0	CS-	animals/elephantafrican.jpg	Old	extinction	DO	H	H	1.5119999999999998
510.667	3.0	CS-	animals/crow.jpg	Old	baseline	DO	H	H	1.43
518.75	3.0	CS+	tools/magnet.jpg	New	foil	DN	CR	CR	1.429
526.8	3.0	CS-	animals/flounder.jpg	New	foil	MN	CR	CR	1.675
534.883	3.0	CS+	tools/drillbit.jpg	Old	baseline	DO	H	H	1.671
542.95	3.0	CS+	tools/beadingtool.jpg	Old	baseline	DO	H	H	1.446
550.0	3.0	CS+	tools/extensioncord.jpg	Old	extinction	MO	H	M	1.703
558.099	3.0	CS+	tools/padlock.jpg	Old	extinction	MN	M	M	1.659
566.183	3.0	CS-	animals/tiger.jpg	Old	baseline	MO	H	M	1.844
573.25	3.0	CS-	animals/crane.jpg	New	foil	DN	CR	CR	1.4769999999999999
580.3330000000001	3.0	CS+	tools/burnisher.jpg	New	foil	MN	CR	CR	1.905
588.4	3.0	CS-	animals/tortoise.jpg	New	foil	DO	FA	FA	1.626
595.4830000000001	3.0	CS+	tools/viceclamp.jpg	Old	acquisition	MO	H	M	1.869
602.55	3.0	CS+	tools/grapplinghook.jpg	New	foil	DN	CR	CR	1.3969999999999998
