onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
171.834	3.0	CS+	animals/koala.jpg	New	foil	MO	FA	CR	1.4140000000000001
179.9	3.0	CS+	animals/elephantafrican.jpg	Old	extinction	MO	H	M	2.228
186.984	3.0	CS-	tools/transmissionwrench.jpg	Old	baseline	MO	H	M	2.358
194.083	3.0	CS+	animals/aardvark.jpg	Old	extinction		M	M	
202.15	3.0	CS-	tools/vegetablepeeler.jpg	Old	acquisition	DO	H	H	2.508
209.234	3.0	CS-	tools/level.jpg	New	foil	MN	CR	CR	2.525
216.333	3.0	CS+	animals/dragonfly.jpg	Old	baseline	DO	H	H	1.4080000000000001
223.43400000000003	3.0	CS+	animals/octopus.jpg	New	foil		CR	CR	
231.5	3.0	CS+	animals/ant.jpg	Old	acquisition	MN	M	M	1.72
238.584	3.0	CS-	tools/keys.jpg	New	foil	DN	CR	CR	1.5
246.65	3.0	CS-	tools/sander.jpg	Old	acquisition	MO	H	M	2.009
254.734	3.0	CS-	tools/extensioncord.jpg	Old	extinction	MO	H	M	2.117
261.834	3.0	CS-	tools/bucket.jpg	Old	extinction	MO	H	M	1.577
269.934	3.0	CS+	animals/seaslug.jpg	New	foil	DO	FA	FA	2.9619999999999997
277.0	3.0	CS-	tools/lantern.jpg	New	foil	DO	FA	FA	1.557
284.084	3.0	CS+	animals/waterdragon.jpg	New	foil	MO	FA	CR	1.406
292.16700000000003	3.0	CS+	animals/shark.jpg	Old	acquisition	DO	H	H	1.75
299.23400000000004	3.0	CS-	tools/cheesegrater.jpg	Old	baseline	DO	H	H	1.093
307.334	3.0	CS-	tools/plunger.jpg	Old	baseline	DO	H	H	0.752
315.434	3.0	CS-	tools/drillbit.jpg	Old	baseline	DO	H	H	1.148
323.5	3.0	CS+	animals/crane.jpg	New	foil	DO	FA	FA	1.199
330.56699999999995	3.0	CS+	animals/tiger.jpg	Old	baseline	DO	H	H	0.8420000000000001
337.65	3.0	CS-	tools/burnisher.jpg	New	foil	DN	CR	CR	1.9780000000000002
344.717	3.0	CS-	tools/padlock.jpg	Old	extinction	DO	H	H	1.401
352.784	3.0	CS+	animals/palmcockatoo.jpg	Old	acquisition	MO	H	M	1.857
359.86699999999996	3.0	CS+	animals/flounder.jpg	New	foil	MO	FA	CR	2.543
367.95	3.0	CS-	tools/caulkinggun.jpg	New	foil	DN	CR	CR	2.235
376.017	3.0	CS-	tools/engine.jpg	New	foil	MN	CR	CR	1.669
384.1	3.0	CS+	animals/angelfish.jpg	Old	baseline	DN	M	M	1.5759999999999998
391.167	3.0	CS+	animals/balloonfish.jpg	New	foil	DN	CR	CR	1.203
399.25	3.0	CS-	tools/mellonballer.jpg	New	foil	DN	CR	CR	1.7730000000000001
406.334	3.0	CS-	tools/pruner.jpg	Old	acquisition	DO	H	H	1.6569999999999998
414.417	3.0	CS+	animals/reindeer.jpg	Old	extinction	MO	H	M	1.662
421.48400000000004	3.0	CS-	tools/screwdriver.jpg	Old	extinction	DO	H	H	1.614
429.55	3.0	CS+	animals/catfish.jpg	Old	acquisition	DO	H	H	1.992
436.634	3.0	CS+	animals/highlandcow.jpg	New	foil	DO	FA	FA	1.058
443.717	3.0	CS+	animals/rhino.jpg	Old	extinction	DO	H	H	0.883
450.767	3.0	CS-	tools/mallet.jpg	Old	acquisition	DO	H	H	1.8430000000000002
458.85	3.0	CS+	animals/baldeagle.jpg	Old	acquisition	DO	H	H	1.093
466.934	3.0	CS-	tools/gong.jpg	Old	baseline	DO	H	H	2.33
474.0	3.0	CS-	tools/beaker.jpg	Old	acquisition	MO	H	M	1.2570000000000001
482.084	3.0	CS-	tools/campingstove.jpg	Old	extinction	DO	H	H	2.174
489.167	3.0	CS+	animals/zebra.jpg	Old	extinction	DO	H	H	1.492
497.25	3.0	CS+	animals/snail.jpg	Old	acquisition	DO	H	H	1.74
505.334	3.0	CS-	tools/whisk.jpg	New	foil	MO	FA	CR	1.911
512.4	3.0	CS+	animals/tortoise.jpg	New	foil	MO	FA	CR	1.946
520.467	3.0	CS+	animals/finch.jpg	Old	extinction	MO	H	M	2.045
527.5509999999999	3.0	CS-	tools/magnet.jpg	New	foil	DO	FA	FA	1.113
534.617	3.0	CS+	animals/ostrich.jpg	Old	baseline	DO	H	H	0.8109999999999999
542.684	3.0	CS-	tools/whistle.jpg	New	foil	MO	FA	CR	1.9169999999999998
550.751	3.0	CS-	tools/treadmill.jpg	Old	extinction	DN	M	M	2.0780000000000003
557.817	3.0	CS-	tools/tubeflaring.jpg	Old	acquisition	MN	M	M	1.892
564.901	3.0	CS+	animals/woodlouse.jpg	New	foil	MO	FA	CR	1.989
571.984	3.0	CS-	tools/electricbreaker.jpg	Old	baseline	MO	H	M	1.767
579.0509999999999	3.0	CS+	animals/panda.jpg	New	foil	DO	FA	FA	0.914
587.117	3.0	CS-	tools/microscope.jpg	New	foil	MN	CR	CR	2.3209999999999997
594.2	3.0	CS+	animals/ladybug.jpg	New	foil	MO	FA	CR	1.421
602.284	3.0	CS+	animals/flea.jpg	Old	baseline	DO	H	H	1.429
