onset	duration	trial_type	stimulus	response	response_time	recognition_memory
4.034	4.0	CS-	tools/chisel.jpg	2.0	1.016	MN
13.084000000000001	4.0	CS+	animals/angelfish.jpg	1.0	0.848	MO
23.134	4.0	CS-	tools/reflexhammer.jpg	2.0	1.0290000000000001	DO
32.184	4.0	CS-	tools/electricbreaker.jpg	2.0	1.013	MN
43.25	5.0	CS+	animals/crow.jpg	1.0	0.8440000000000001	DO
53.317	4.0	CS+	animals/caterpillarpeacockmoth.jpg	1.0	1.1159999999999999	DO
63.38399999999999	5.0	CS-	tools/gong.jpg	2.0	1.17	DO
73.434	5.0	CS+	animals/flea.jpg	1.0	1.287	DO
85.484	4.0	CS+	animals/herculesbeetle.jpg	1.0	0.909	DO
94.53399999999999	4.0	CS-	tools/hairdryer.jpg	2.0	0.685	DO
104.584	4.5	CS-	tools/wheelbarrow.jpg	2.0	0.835	MO
115.133	4.5	CS+	animals/porcupine.jpg	1.0	0.8909999999999999	DO
125.68299999999999	4.5	CS-	tools/ladder.jpg	2.0	0.883	MO
137.233	5.0	CS+	animals/boar.jpg	1.0	0.846	DO
149.283	4.5	CS-	tools/gardenhose.jpg	2.0	0.8390000000000001	DO
159.833	4.5	CS+	animals/pike.jpg	1.0	0.8170000000000001	MO
170.38299999999998	5.0	CS+	animals/mole.jpg	1.0	1.271	DO
180.433	4.0	CS-	tools/rollingpin.jpg	2.0	1.031	MN
191.483	4.5	CS+	animals/quail.jpg	1.0	1.102	MN
203.033	5.0	CS-	tools/weldinghelmet.jpg	2.0	0.8759999999999999	MN
214.083	4.5	CS+	animals/baboon.jpg	1.0	0.871	MO
223.63299999999998	4.0	CS-	tools/stove.jpg	2.0	0.856	MO
233.683	4.5	CS-	tools/pliers.jpg	2.0	1.111	MN
244.234	4.0	CS+	animals/prayingmantis.jpg	1.0	1.472	DO
253.283	4.0	CS+	animals/leopard.jpg	1.0	0.986	DO
264.33299999999997	4.5	CS-	tools/faxmachine.jpg	2.0	0.985	DN
274.883	5.0	CS+	animals/hummingbird.jpg	1.0	0.747	MO
285.933	4.5	CS+	animals/snapper.jpg	1.0	0.797	MN
295.483	4.5	CS-	tools/cheesegrater.jpg	2.0	0.8059999999999999	DO
307.033	5.0	CS-	tools/transmissionwrench.jpg	2.0	1.6269999999999998	MN
317.08299999999997	5.0	CS+	animals/ostrich.jpg	1.0	1.906	MN
329.13300000000004	4.0	CS-	tools/plunger.jpg	2.0	0.9009999999999999	DO
338.18300000000005	4.0	CS+	animals/pelican.jpg	1.0	1.5290000000000001	MN
349.233	5.0	CS-	tools/plow.jpg	2.0	0.812	DN
361.283	5.0	CS+	animals/cow.jpg	1.0	0.7340000000000001	DO
371.333	4.0	CS-	tools/rake.jpg	2.0	0.9359999999999999	MO
380.38300000000004	4.5	CS-	tools/scissors.jpg	2.0	1.483	MN
391.93300000000005	4.5	CS+	animals/gerbil.jpg	1.0	1.052	MO
402.483	5.0	CS+	animals/tiger.jpg	1.0	2.806	MO
413.533	5.0	CS-	tools/shoehorn.jpg	2.0	0.753	DO
423.583	5.0	CS-	tools/drillbit.jpg	2.0	1.765	DO
433.63300000000004	4.5	CS+	animals/dragonfly.jpg	1.0	1.09	DO
444.18300000000005	4.5	CS-	tools/ropeandpulley.jpg	2.0	1.003	MO
455.733	4.0	CS+	animals/waterbuffalo.jpg	1.0	1.056	MN
466.783	5.0	CS-	tools/beadingtool.jpg	2.0	0.893	MO
477.833	4.5	CS+	animals/giraffe.jpg	1.0	0.8809999999999999	MN
487.38300000000004	5.0	CS-	tools/paintroller.jpg	2.0	1.069	DO
499.43300000000005	4.0	CS+	animals/pigeon.jpg		0.0	MO
