onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
295.334	3.0	CS+	tools/duster.jpg	New	foil	MN	CR	CR	1.252
303.434	3.0	CS-	animals/porcupine.jpg	Old	baseline	DO	H	H	1.206
311.534	3.0	CS-	animals/firebug.jpg	Old	acquisition	DO	H	H	1.149
319.6	3.0	CS-	animals/pigeon.jpg	Old	baseline	DO	H	H	0.862
327.66700000000003	3.0	CS+	tools/pizzacutter.jpg	New	foil	MN	CR	CR	1.492
335.75	3.0	CS+	tools/hairdryer.jpg	Old	baseline	MO	H	M	1.294
343.834	3.0	CS+	tools/pick.jpg	New	foil	MN	CR	CR	1.105
351.934	3.0	CS+	tools/monkeywrench.jpg	Old	extinction	MO	H	M	1.42
360.034	3.0	CS-	animals/shrimp.jpg	Old	extinction	DO	H	H	1.12
368.134	3.0	CS+	tools/measuringtape.jpg	Old	extinction	DO	H	H	1.25
376.2	3.0	CS-	animals/owl.jpg	New	foil	DO	FA	FA	0.972
384.284	3.0	CS-	animals/beardeddragon.jpg	New	foil	MO	FA	CR	1.482
392.35	3.0	CS-	animals/herring.jpg	Old	acquisition	DO	H	H	0.861
400.434	3.0	CS+	tools/gardenhose.jpg	Old	baseline	DO	H	H	1.198
408.5	3.0	CS+	tools/blackboard.jpg	Old	acquisition	MO	H	M	1.33
416.584	3.0	CS-	animals/rooster.jpg	New	foil	MN	CR	CR	1.198
424.65	3.0	CS-	animals/marmot.jpg	Old	extinction	DO	H	H	1.014
432.73400000000004	3.0	CS+	tools/measuringcups.jpg	Old	acquisition	DO	H	H	2.319
440.834	3.0	CS+	tools/battery.jpg	New	foil	MN	CR	CR	1.587
448.934	3.0	CS-	animals/cricket.jpg	Old	extinction	DO	H	H	1.864
457.0	3.0	CS-	animals/leafinsect.jpg	New	foil	MO	FA	CR	1.7269999999999999
465.084	3.0	CS-	animals/slug.jpg	New	foil	MN	CR	CR	1.217
473.167	3.0	CS-	animals/earthworm.jpg	New	foil	DN	CR	CR	1.541
481.25	3.0	CS+	tools/levelmount.jpg	Old	acquisition	DO	H	H	2.029
489.333	3.0	CS+	tools/carabiner.jpg	New	foil	MN	CR	CR	1.294
497.4	3.0	CS-	animals/mahimahi.jpg	Old	acquisition	DO	H	H	1.339
505.48400000000004	3.0	CS-	animals/mole.jpg	Old	baseline	MO	H	M	2.22
513.567	3.0	CS+	tools/scratchawl.jpg	New	foil	MO	FA	CR	1.176
521.65	3.0	CS-	animals/malaysianjunglenymph.jpg	New	foil	MN	CR	CR	1.104
529.734	3.0	CS+	tools/stapler.jpg	New	foil	MN	CR	CR	1.053
537.817	3.0	CS+	tools/workbench.jpg	Old	extinction	MN	M	M	1.732
545.884	3.0	CS-	animals/mink.jpg	Old	acquisition	MO	H	M	0.982
553.95	3.0	CS-	animals/boar.jpg	Old	baseline	MO	H	M	1.2590000000000001
562.034	3.0	CS+	tools/razorblade.jpg	New	foil	MN	CR	CR	1.146
570.1	3.0	CS+	tools/microwave.jpg	Old	extinction	MN	M	M	1.345
578.1669999999999	3.0	CS+	tools/scissors.jpg	Old	baseline	DO	H	H	1.425
586.25	3.0	CS+	tools/thermometer.jpg	Old	acquisition	DO	H	H	1.235
594.3340000000001	3.0	CS+	tools/faxmachine.jpg	Old	baseline	DN	M	M	1.433
602.4	3.0	CS-	animals/caterpillarhawkmoth.jpg	Old	extinction	DO	H	H	1.3730000000000002
