C:\Users\Emily\Box\Eshani\raw_typicality_source_mem\Typicality_Source_Mem-109-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,Intro.DEVICE,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,SMP,SourceMemInstructions.DEVICE,SourceMemInstructions2.DEVICE,SourceMemPractice.DEVICE,SourceMemPractice.Duration,SourceMemPractice.FinishTime,SourceMemPractice.OffsetTime,SourceMemPractice.OnsetTime,SourceMemPractice.StartTime,SourceMemPracticeFB.DEVICE,SourceMemPracticeFB.Duration,SourceMemPracticeFB.FinishTime,SourceMemPracticeFB.OffsetTime,SourceMemPracticeFB.OnsetTime,SourceMemPracticeFB.StartTime,StudioVersion,Typicality1.DEVICE,Typicality2.DEVICE,Typicality3.DEVICE,TypicalityPractice.DEVICE,TypicalityPractice.Duration,TypicalityPractice.FinishTime,TypicalityPractice.OffsetTime,TypicalityPractice.OnsetTime,TypicalityPractice.StartTime,TypicalityPracticeFB.DEVICE,TypicalityPracticeFB.Duration,TypicalityPracticeFB.FinishTime,TypicalityPracticeFB.OffsetTime,TypicalityPracticeFB.OnsetTime,TypicalityPracticeFB.StartTime,Block,AB,AE,AFC,Block1,Block1.Cycle,Block1.Sample,Block2,Block2.Cycle,Block2.Sample,Block3,Block3.Cycle,Block3.Sample,ITI.Duration,ITI.FinishTime,ITI.OffsetTime,ITI.OnsetTime,ITI.StartTime,ITIdur,Phase,Procedure,Running,SourceMem.DEVICE,SourceMem.Duration,SourceMem.FinishTime,SourceMem.OffsetTime,SourceMem.OnsetTime,SourceMem.RESP,SourceMem.RT,SourceMem.StartTime,stims,TB,TE,TFC,Typicality.DEVICE,Typicality.Duration,Typicality.FinishTime,Typicality.OffsetTime,Typicality.OnsetTime,Typicality.RESP,Typicality.RT,Typicality.StartTime
Typicality_Source_Mem,79,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742192</Frequency><Timestamp dt:dt=""r8"">154471141252</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-79-1,59.947,1.0.0.84,1,Keyboard,-147143443,Full,3.0.3.60,3.0.3.60,4/5/2018,4/5/2018 13:53,8:53:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,1104745,1104743,1095637,1095601,Keyboard,-1,1107989,1107988,1104772,1104747,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,1110420,1110418,1108015,1107991,Keyboard,-1,1114106,1114104,1110446,1110421,11,,24,,3,1,11,,,,,,,767,1201878,1201877,1201110,1201085,767,Extinction,Proc,Block1,Keyboard,-1,1199608,1199607,1197819,2,1787,1197796,stims2/animals/cat.jpg,,,,Keyboard,-1,1201084,1201083,1199639,7,1444,1199614
Typicality_Source_Mem,79,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742192</Frequency><Timestamp dt:dt=""r8"">154471141252</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-79-1,59.947,1.0.0.84,1,Keyboard,-147143443,Full,3.0.3.60,3.0.3.60,4/5/2018,4/5/2018 13:53,8:53:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,1104745,1104743,1095637,1095601,Keyboard,-1,1107989,1107988,1104772,1104747,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,1110420,1110418,1108015,1107991,Keyboard,-1,1114106,1114104,1110446,1110421,12,,,,4,1,12,,,,,,,750,1206030,1206029,1205279,1205254,750,Baseline,Proc,Block1,Keyboard,-1,1203399,1203398,1201917,2,1480,1201891,stims2/tools/plow.jpg,2,,,Keyboard,-1,1205253,1205252,1203431,2,1820,1203406
Typicality_Source_Mem,79,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742192</Frequency><Timestamp dt:dt=""r8"">154471141252</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-79-1,59.947,1.0.0.84,1,Keyboard,-147143443,Full,3.0.3.60,3.0.3.60,4/5/2018,4/5/2018 13:53,8:53:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,1104745,1104743,1095637,1095601,Keyboard,-1,1107989,1107988,1104772,1104747,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,1110420,1110418,1108015,1107991,Keyboard,-1,1114106,1114104,1110446,1110421,13,,,5,2,1,13,,,,,,,628,1212594,1212593,1211965,1211940,628,FearConditioning,Proc,Block1,Keyboard,-1,1209622,1209621,1206069,2,3551,1206043,stims2/animals/mahimahi.jpg,,,,Keyboard,-1,1211939,1211938,1209654,5,2284,1209629
Typicality_Source_Mem,79,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742192</Frequency><Timestamp dt:dt=""r8"">154471141252</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-79-1,59.947,1.0.0.84,1,Keyboard,-147143443,Full,3.0.3.60,3.0.3.60,4/5/2018,4/5/2018 13:53,8:53:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,1104745,1104743,1095637,1095601,Keyboard,-1,1107989,1107988,1104772,1104747,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,1110420,1110418,1108015,1107991,Keyboard,-1,1114106,1114104,1110446,1110421,14,,,10,2,1,14,,,,,,,523,1221719,1221718,1221195,1221170,523,FearConditioning,Proc,Block1,Keyboard,-1,1219567,1219566,1212633,2,6933,1212607,stims2/animals/ant.jpg,,,,Keyboard,-1,1221169,1221168,1219590,7,1577,1219573
Typicality_Source_Mem,79,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742192</Frequency><Timestamp dt:dt=""r8"">154471141252</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-79-1,59.947,1.0.0.84,1,Keyboard,-147143443,Full,3.0.3.60,3.0.3.60,4/5/2018,4/5/2018 13:53,8:53:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,1104745,1104743,1095637,1095601,Keyboard,-1,1107989,1107988,1104772,1104747,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,1110420,1110418,1108015,1107991,Keyboard,-1,1114106,1114104,1110446,1110421,15,,,,5,1,15,,,,,,,510,1224928,1224927,1224417,1224392,510,FearConditioning,Proc,Block1,Keyboard,-1,1223093,1223092,1221758,2,1334,1221732,stims2/tools/routerplane.jpg,,,9,Keyboard,-1,1224391,1224390,1223125,2,1264,1223101
Typicality_Source_Mem,79,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742192</Frequency><Timestamp dt:dt=""r8"">154471141252</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-79-1,59.947,1.0.0.84,1,Keyboard,-147143443,Full,3.0.3.60,3.0.3.60,4/5/2018,4/5/2018 13:53,8:53:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,1104745,1104743,1095637,1095601,Keyboard,-1,1107989,1107988,1104772,1104747,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,1110420,1110418,1108015,1107991,Keyboard,-1,1114106,1114104,1110446,1110421,16,,,23,2,1,16,,,,,,,535,1228312,1228311,1227776,1227752,535,FearConditioning,Proc,Block1,Keyboard,-1,1226209,1226207,1224967,2,1240,1224941,stims2/animals/sheep.jpg,,,,Keyboard,-1,1227751,1227750,1226239,6,1511,1226215
Typicality_Source_Mem,79,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742192</Frequency><Timestamp dt:dt=""r8"">154471141252</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-79-1,59.947,1.0.0.84,1,Keyboard,-147143443,Full,3.0.3.60,3.0.3.60,4/5/2018,4/5/2018 13:53,8:53:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,1104745,1104743,1095637,1095601,Keyboard,-1,1107989,1107988,1104772,1104747,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,1110420,1110418,1108015,1107991,Keyboard,-1,1114106,1114104,1110446,1110421,17,,,7,2,1,17,,,,,,,784,1231620,1231619,1230835,1230812,784,FearConditioning,Proc,Block1,Keyboard,-1,1229545,1229544,1228350,2,1193,1228326,stims2/animals/palmcockatoo.jpg,,,,Keyboard,-1,1230811,1230809,1229578,6,1230,1229552
Typicality_Source_Mem,79,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742192</Frequency><Timestamp dt:dt=""r8"">154471141252</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-79-1,59.947,1.0.0.84,1,Keyboard,-147143443,Full,3.0.3.60,3.0.3.60,4/5/2018,4/5/2018 13:53,8:53:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,1104745,1104743,1095637,1095601,Keyboard,-1,1107989,1107988,1104772,1104747,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,1110420,1110418,1108015,1107991,Keyboard,-1,1114106,1114104,1110446,1110421,18,,,,4,1,18,,,,,,,621,1234972,1234971,1234350,1234325,621,Baseline,Proc,Block1,Keyboard,-1,1232618,1232617,1231658,2,959,1231633,stims2/tools/stove.jpg,9,,,Keyboard,-1,1234324,1234323,1232650,3,1672,1232626
Typicality_Source_Mem,79,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742192</Frequency><Timestamp dt:dt=""r8"">154471141252</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-79-1,59.947,1.0.0.84,1,Keyboard,-147143443,Full,3.0.3.60,3.0.3.60,4/5/2018,4/5/2018 13:53,8:53:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,1104745,1104743,1095637,1095601,Keyboard,-1,1107989,1107988,1104772,1104747,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,1110420,1110418,1108015,1107991,Keyboard,-1,1114106,1114104,1110446,1110421,19,,,,6,1,19,,,,,,,705,1239380,1239379,1238674,1238649,705,Extinction,Proc,Block1,Keyboard,-1,1236301,1236300,1235011,2,1289,1234985,stims2/tools/hammer.jpg,,24,,Keyboard,-1,1238648,1238647,1236333,7,2314,1236308
Typicality_Source_Mem,79,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742192</Frequency><Timestamp dt:dt=""r8"">154471141252</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-79-1,59.947,1.0.0.84,1,Keyboard,-147143443,Full,3.0.3.60,3.0.3.60,4/5/2018,4/5/2018 13:53,8:53:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,1104745,1104743,1095637,1095601,Keyboard,-1,1107989,1107988,1104772,1104747,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,1110420,1110418,1108015,1107991,Keyboard,-1,1114106,1114104,1110446,1110421,20,,,,5,1,20,,,,,,,584,1242462,1242461,1241877,1241853,584,FearConditioning,Proc,Block1,Keyboard,-1,1240791,1240789,1239418,2,1371,1239392,stims2/tools/sander.jpg,,,10,Keyboard,-1,1241853,1241852,1240823,1,1029,1240798
Typicality_Source_Mem,79,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742192</Frequency><Timestamp dt:dt=""r8"">154471141252</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-79-1,59.947,1.0.0.84,1,Keyboard,-147143443,Full,3.0.3.60,3.0.3.60,4/5/2018,4/5/2018 13:53,8:53:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,1104745,1104743,1095637,1095601,Keyboard,-1,1107989,1107988,1104772,1104747,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,1110420,1110418,1108015,1107991,Keyboard,-1,1114106,1114104,1110446,1110421,21,,,,6,1,21,,,,,,,506,1251799,1251798,1251292,1251267,506,Extinction,Proc,Block1,Keyboard,-1,1249434,1249433,1242500,3,6932,1242474,stims2/tools/airpump.jpg,,9,,Keyboard,-1,1251267,1251265,1249466,4,1799,1249442
Typicality_Source_Mem,79,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742192</Frequency><Timestamp dt:dt=""r8"">154471141252</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-79-1,59.947,1.0.0.84,1,Keyboard,-147143443,Full,3.0.3.60,3.0.3.60,4/5/2018,4/5/2018 13:53,8:53:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,1104745,1104743,1095637,1095601,Keyboard,-1,1107989,1107988,1104772,1104747,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,1110420,1110418,1108015,1107991,Keyboard,-1,1114106,1114104,1110446,1110421,22,20,,,1,1,22,,,,,,,730,1259671,1259670,1258940,1258916,730,Baseline,Proc,Block1,Keyboard,-1,1257298,1257297,1251838,2,5459,1251812,stims2/animals/giraffe.jpg,,,,Keyboard,-1,1258915,1258913,1257329,7,1584,1257306
Typicality_Source_Mem,79,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742192</Frequency><Timestamp dt:dt=""r8"">154471141252</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-79-1,59.947,1.0.0.84,1,Keyboard,-147143443,Full,3.0.3.60,3.0.3.60,4/5/2018,4/5/2018 13:53,8:53:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,1104745,1104743,1095637,1095601,Keyboard,-1,1107989,1107988,1104772,1104747,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,1110420,1110418,1108015,1107991,Keyboard,-1,1114106,1114104,1110446,1110421,23,10,,,1,1,23,,,,,,,514,1266418,1266417,1265903,1265878,514,Baseline,Proc,Block1,Keyboard,-1,1262751,1262750,1259708,3,3042,1259683,stims2/animals/prayingmantis.jpg,,,,Keyboard,-1,1265877,1265876,1262783,7,3092,1262758
Typicality_Source_Mem,79,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742192</Frequency><Timestamp dt:dt=""r8"">154471141252</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-79-1,59.947,1.0.0.84,1,Keyboard,-147143443,Full,3.0.3.60,3.0.3.60,4/5/2018,4/5/2018 13:53,8:53:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,1104745,1104743,1095637,1095601,Keyboard,-1,1107989,1107988,1104772,1104747,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,1110420,1110418,1108015,1107991,Keyboard,-1,1114106,1114104,1110446,1110421,24,,,,4,1,24,,,,,,,640,1269787,1269786,1269146,1269121,640,Baseline,Proc,Block1,Keyboard,-1,1268061,1268060,1266456,3,1604,1266429,stims2/tools/hairdryer.jpg,11,,,Keyboard,-1,1269121,1269119,1268092,7,1027,1268068
Typicality_Source_Mem,79,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742192</Frequency><Timestamp dt:dt=""r8"">154471141252</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-79-1,59.947,1.0.0.84,1,Keyboard,-147143443,Full,3.0.3.60,3.0.3.60,4/5/2018,4/5/2018 13:53,8:53:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,1104745,1104743,1095637,1095601,Keyboard,-1,1107989,1107988,1104772,1104747,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,1110420,1110418,1108015,1107991,Keyboard,-1,1114106,1114104,1110446,1110421,25,,,,4,1,25,,,,,,,774,1273205,1273204,1272430,1272405,774,Baseline,Proc,Block1,Keyboard,-1,1271164,1271163,1269829,3,1334,1269804,stims2/tools/ladder.jpg,23,,,Keyboard,-1,1272404,1272403,1271196,7,1207,1271171
Typicality_Source_Mem,79,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742192</Frequency><Timestamp dt:dt=""r8"">154471141252</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-79-1,59.947,1.0.0.84,1,Keyboard,-147143443,Full,3.0.3.60,3.0.3.60,4/5/2018,4/5/2018 13:53,8:53:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,1104745,1104743,1095637,1095601,Keyboard,-1,1107989,1107988,1104772,1104747,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,1110420,1110418,1108015,1107991,Keyboard,-1,1114106,1114104,1110446,1110421,26,,,,6,1,26,,,,,,,586,1275794,1275793,1275207,1275182,586,Extinction,Proc,Block1,Keyboard,-1,1274461,1274459,1273242,3,1217,1273216,stims2/tools/padlock.jpg,,13,,Keyboard,-1,1275181,1275180,1274491,7,688,1274467
Typicality_Source_Mem,79,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742192</Frequency><Timestamp dt:dt=""r8"">154471141252</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-79-1,59.947,1.0.0.84,1,Keyboard,-147143443,Full,3.0.3.60,3.0.3.60,4/5/2018,4/5/2018 13:53,8:53:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,1104745,1104743,1095637,1095601,Keyboard,-1,1107989,1107988,1104772,1104747,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,1110420,1110418,1108015,1107991,Keyboard,-1,1114106,1114104,1110446,1110421,27,,17,,3,1,27,,,,,,,668,1278562,1278561,1277893,1277868,668,Extinction,Proc,Block1,Keyboard,-1,1276909,1276907,1275829,3,1078,1275806,stims2/animals/flamingo.jpg,,,,Keyboard,-1,1277867,1277865,1276941,7,924,1276915
Typicality_Source_Mem,79,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742192</Frequency><Timestamp dt:dt=""r8"">154471141252</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-04-05T13:53:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-79-1,59.947,1.0.0.84,1,Keyboard,-147143443,Full,3.0.3.60,3.0.3.60,4/5/2018,4/5/2018 13:53,8:53:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,1104745,1104743,1095637,1095601,Keyboard,-1,1107989,1107988,1104772,1104747,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,1110420,1110418,1108015,1107991,Keyboard,-1,1114106,1114104,1110446,1110421,28,6,,,1,1,28,,,,,,,586,1283796,1283795,1283209,1283186,586,Baseline,Proc,Block1,Keyboard,-1,1281421,1281420,1278600,1,2820,1278577,stims2/animals/quail.jpg,,,,Keyboard,-1,1283184,1283182,1281455,3,1727,1281428
