C:\Users\Emily\Box\Eshani\raw_typicality_source_mem\Typicality_Source_Mem-20-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,Intro.DEVICE,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,SMP,SourceMemInstructions.DEVICE,SourceMemInstructions2.DEVICE,SourceMemPractice.DEVICE,SourceMemPractice.Duration,SourceMemPractice.FinishTime,SourceMemPractice.OffsetTime,SourceMemPractice.OnsetTime,SourceMemPractice.StartTime,SourceMemPracticeFB.DEVICE,SourceMemPracticeFB.Duration,SourceMemPracticeFB.FinishTime,SourceMemPracticeFB.OffsetTime,SourceMemPracticeFB.OnsetTime,SourceMemPracticeFB.StartTime,StudioVersion,Typicality1.DEVICE,Typicality2.DEVICE,Typicality3.DEVICE,TypicalityPractice.DEVICE,TypicalityPractice.Duration,TypicalityPractice.FinishTime,TypicalityPractice.OffsetTime,TypicalityPractice.OnsetTime,TypicalityPractice.StartTime,TypicalityPracticeFB.DEVICE,TypicalityPracticeFB.Duration,TypicalityPracticeFB.FinishTime,TypicalityPracticeFB.OffsetTime,TypicalityPracticeFB.OnsetTime,TypicalityPracticeFB.StartTime,Block,AB,AE,AFC,Block1,Block1.Cycle,Block1.Sample,Block2,Block2.Cycle,Block2.Sample,Block3,Block3.Cycle,Block3.Sample,ITI.Duration,ITI.FinishTime,ITI.OffsetTime,ITI.OnsetTime,ITI.StartTime,ITIdur,Phase,Procedure,Running,SourceMem.DEVICE,SourceMem.Duration,SourceMem.FinishTime,SourceMem.OffsetTime,SourceMem.OnsetTime,SourceMem.RESP,SourceMem.RT,SourceMem.StartTime,stims,TB,TE,TFC,Typicality.DEVICE,Typicality.Duration,Typicality.FinishTime,Typicality.OffsetTime,Typicality.OnsetTime,Typicality.RESP,Typicality.RT,Typicality.StartTime
Typicality_Source_Mem,20,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-03-02T19:13:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742191</Frequency><Timestamp dt:dt=""r8"">636339099015</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-03-02T19:13:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-20-1,59.948,1.0.0.84,1,Keyboard,684446387,Full,3.0.3.60,3.0.3.60,3/2/2018,3/2/2018 19:13,13:13:14,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,122973,122971,119317,119294,Keyboard,-1,125218,125217,122997,122975,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,131187,131187,125244,125219,Keyboard,-1,168294,168293,131206,131188,1,,,,5,1,1,,,,,,,729,190779,190779,190050,190026,729,FearConditioning,Proc,Block1,Keyboard,-1,184048,184047,168324,3,15722,168299,stims2/tools/levelmount.jpg,,,2,Keyboard,-1,190025,190024,184079,2,5945,184053
Typicality_Source_Mem,20,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-03-02T19:13:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742191</Frequency><Timestamp dt:dt=""r8"">636339099015</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-03-02T19:13:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-20-1,59.948,1.0.0.84,1,Keyboard,684446387,Full,3.0.3.60,3.0.3.60,3/2/2018,3/2/2018 19:13,13:13:14,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,122973,122971,119317,119294,Keyboard,-1,125218,125217,122997,122975,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,131187,131187,125244,125219,Keyboard,-1,168294,168293,131206,131188,2,,23,,3,1,2,,,,,,,793,198704,198704,197911,197886,793,Extinction,Proc,Block1,Keyboard,-1,193719,193718,190814,2,2903,190789,stims2/animals/horse.jpg,,,,Keyboard,-1,197884,197883,193749,6,4134,193724
Typicality_Source_Mem,20,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-03-02T19:13:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742191</Frequency><Timestamp dt:dt=""r8"">636339099015</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-03-02T19:13:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-20-1,59.948,1.0.0.84,1,Keyboard,684446387,Full,3.0.3.60,3.0.3.60,3/2/2018,3/2/2018 19:13,13:13:14,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,122973,122971,119317,119294,Keyboard,-1,125218,125217,122997,122975,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,131187,131187,125244,125219,Keyboard,-1,168294,168293,131206,131188,3,,,,5,1,3,,,,,,,672,210916,210916,210244,210227,672,FearConditioning,Proc,Block1,Keyboard,-1,202153,202152,198737,2,3415,198712,stims2/tools/mallet.jpg,,,13,Keyboard,-1,210226,210226,202184,4,8041,202159
Typicality_Source_Mem,20,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-03-02T19:13:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742191</Frequency><Timestamp dt:dt=""r8"">636339099015</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-03-02T19:13:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-20-1,59.948,1.0.0.84,1,Keyboard,684446387,Full,3.0.3.60,3.0.3.60,3/2/2018,3/2/2018 19:13,13:13:14,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,122973,122971,119317,119294,Keyboard,-1,125218,125217,122997,122975,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,131187,131187,125244,125219,Keyboard,-1,168294,168293,131206,131188,4,,,,4,1,4,,,,,,,729,226523,226522,225793,225767,729,Baseline,Proc,Block1,Keyboard,-1,214513,214512,210950,1,3562,210925,stims2/tools/rollingpin.jpg,14,,,Keyboard,-1,225766,225765,214545,4,11220,214518
Typicality_Source_Mem,20,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-03-02T19:13:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742191</Frequency><Timestamp dt:dt=""r8"">636339099015</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-03-02T19:13:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-20-1,59.948,1.0.0.84,1,Keyboard,684446387,Full,3.0.3.60,3.0.3.60,3/2/2018,3/2/2018 19:13,13:13:14,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,122973,122971,119317,119294,Keyboard,-1,125218,125217,122997,122975,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,131187,131187,125244,125219,Keyboard,-1,168294,168293,131206,131188,5,,9,,3,1,5,,,,,,,510,236718,236717,236207,236182,510,Extinction,Proc,Block1,Keyboard,-1,234395,234395,226545,1,7849,226528,stims2/animals/starfish.jpg,,,,Keyboard,-1,236181,236181,234427,2,1753,234401
Typicality_Source_Mem,20,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-03-02T19:13:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742191</Frequency><Timestamp dt:dt=""r8"">636339099015</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-03-02T19:13:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-20-1,59.948,1.0.0.84,1,Keyboard,684446387,Full,3.0.3.60,3.0.3.60,3/2/2018,3/2/2018 19:13,13:13:14,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,122973,122971,119317,119294,Keyboard,-1,125218,125217,122997,122975,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,131187,131187,125244,125219,Keyboard,-1,168294,168293,131206,131188,6,,,,6,1,6,,,,,,,515,241264,241264,240749,240729,515,Extinction,Proc,Block1,Keyboard,-1,238711,238710,236750,2,1960,236726,stims2/tools/microwave.jpg,,8,,Keyboard,-1,240729,240728,238742,5,1986,238716
Typicality_Source_Mem,20,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-03-02T19:13:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742191</Frequency><Timestamp dt:dt=""r8"">636339099015</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-03-02T19:13:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-20-1,59.948,1.0.0.84,1,Keyboard,684446387,Full,3.0.3.60,3.0.3.60,3/2/2018,3/2/2018 19:13,13:13:14,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,122973,122971,119317,119294,Keyboard,-1,125218,125217,122997,122975,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,131187,131187,125244,125219,Keyboard,-1,168294,168293,131206,131188,7,,,,5,1,7,,,,,,,592,249228,249228,248636,248611,592,FearConditioning,Proc,Block1,Keyboard,-1,243963,243963,241299,1,2664,241273,stims2/tools/beaker.jpg,,,4,Keyboard,-1,248610,248609,243994,5,4614,243968
Typicality_Source_Mem,20,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-03-02T19:13:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742191</Frequency><Timestamp dt:dt=""r8"">636339099015</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-03-02T19:13:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-20-1,59.948,1.0.0.84,1,Keyboard,684446387,Full,3.0.3.60,3.0.3.60,3/2/2018,3/2/2018 19:13,13:13:14,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,122973,122971,119317,119294,Keyboard,-1,125218,125217,122997,122975,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,131187,131187,125244,125219,Keyboard,-1,168294,168293,131206,131188,8,,,11,2,1,8,,,,,,,770,255128,255127,254357,254332,770,FearConditioning,Proc,Block1,Keyboard,-1,252629,252629,249262,1,3366,249237,stims2/animals/dramaderry.jpg,,,,Keyboard,-1,254331,254331,252661,6,1669,252635
Typicality_Source_Mem,20,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-03-02T19:13:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742191</Frequency><Timestamp dt:dt=""r8"">636339099015</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-03-02T19:13:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-20-1,59.948,1.0.0.84,1,Keyboard,684446387,Full,3.0.3.60,3.0.3.60,3/2/2018,3/2/2018 19:13,13:13:14,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,122973,122971,119317,119294,Keyboard,-1,125218,125217,122997,122975,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,131187,131187,125244,125219,Keyboard,-1,168294,168293,131206,131188,9,21,,,1,1,9,,,,,,,589,262965,262964,262375,262348,589,Baseline,Proc,Block1,Keyboard,-1,258785,258784,255162,3,3622,255138,stims2/animals/leopard.jpg,,,,Keyboard,-1,262348,262346,258818,6,3528,258792
Typicality_Source_Mem,20,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-03-02T19:13:14Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742191</Frequency><Timestamp dt:dt=""r8"">636339099015</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-03-02T19:13:14Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-20-1,59.948,1.0.0.84,1,Keyboard,684446387,Full,3.0.3.60,3.0.3.60,3/2/2018,3/2/2018 19:13,13:13:14,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,122973,122971,119317,119294,Keyboard,-1,125218,125217,122997,122975,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,131187,131187,125244,125219,Keyboard,-1,168294,168293,131206,131188,10,,,,5,1,10,,,,,,,777,271181,271181,270404,270380,777,FearConditioning,Proc,Block1,Keyboard,-1,268165,268165,263001,1,5163,262976,stims2/tools/woodchipper.jpg,,,6,Keyboard,-1,270379,270378,268197,5,2181,268171
