C:\Users\Emily\Box\Eshani\raw_typicality_source_mem\Typicality_Source_Mem-8-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,Intro.DEVICE,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,SMP,SourceMemInstructions.DEVICE,SourceMemInstructions2.DEVICE,SourceMemPractice.DEVICE,SourceMemPractice.Duration,SourceMemPractice.FinishTime,SourceMemPractice.OffsetTime,SourceMemPractice.OnsetTime,SourceMemPractice.StartTime,SourceMemPracticeFB.DEVICE,SourceMemPracticeFB.Duration,SourceMemPracticeFB.FinishTime,SourceMemPracticeFB.OffsetTime,SourceMemPracticeFB.OnsetTime,SourceMemPracticeFB.StartTime,StudioVersion,Typicality1.DEVICE,Typicality2.DEVICE,Typicality3.DEVICE,TypicalityPractice.DEVICE,TypicalityPractice.Duration,TypicalityPractice.FinishTime,TypicalityPractice.OffsetTime,TypicalityPractice.OnsetTime,TypicalityPractice.StartTime,TypicalityPracticeFB.DEVICE,TypicalityPracticeFB.Duration,TypicalityPracticeFB.FinishTime,TypicalityPracticeFB.OffsetTime,TypicalityPracticeFB.OnsetTime,TypicalityPracticeFB.StartTime,Block,AB,AE,AFC,Block1,Block1.Cycle,Block1.Sample,Block2,Block2.Cycle,Block2.Sample,Block3,Block3.Cycle,Block3.Sample,ITI.Duration,ITI.FinishTime,ITI.OffsetTime,ITI.OnsetTime,ITI.StartTime,ITIdur,Phase,Procedure,Running,SourceMem.DEVICE,SourceMem.Duration,SourceMem.FinishTime,SourceMem.OffsetTime,SourceMem.OnsetTime,SourceMem.RESP,SourceMem.RT,SourceMem.StartTime,stims,TB,TE,TFC,Typicality.DEVICE,Typicality.Duration,Typicality.FinishTime,Typicality.OffsetTime,Typicality.OnsetTime,Typicality.RESP,Typicality.RT,Typicality.StartTime
Typicality_Source_Mem,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-11-19T21:12:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742188</Frequency><Timestamp dt:dt=""r8"">647934081955</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-11-19T21:12:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-8-1,59.997,1.0.0.81,1,Keyboard,-605786287,Full,3.0.3.31,3.0.3.31,11/19/2017,11/19/2017 21:12,15:12:46,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,201117,201116,197275,197238,Keyboard,-1,202989,202988,201145,201119,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,205514,205513,203020,202990,Keyboard,-1,221399,221398,205546,205516,1,,,13,2,1,1,,,,,,,666,232004,232004,231338,231310,666,FearConditioning,Proc,Block1,Keyboard,-1,226633,226633,222269,2,4363,221405,stims2/animals/snail.jpg,,,,Keyboard,-1,231309,231309,226667,4,4641,226639
Typicality_Source_Mem,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-11-19T21:12:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742188</Frequency><Timestamp dt:dt=""r8"">647934081955</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-11-19T21:12:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-8-1,59.997,1.0.0.81,1,Keyboard,-605786287,Full,3.0.3.31,3.0.3.31,11/19/2017,11/19/2017 21:12,15:12:46,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,201117,201116,197275,197238,Keyboard,-1,202989,202988,201145,201119,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,205514,205513,203020,202990,Keyboard,-1,221399,221398,205546,205516,2,1,,,1,1,2,,,,,,,573,240629,240629,240056,240032,573,Baseline,Proc,Block1,Keyboard,-1,235273,235272,232047,2,3225,232010,stims2/animals/flea.jpg,,,,Keyboard,-1,240031,240031,235311,3,4719,235280
Typicality_Source_Mem,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-11-19T21:12:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742188</Frequency><Timestamp dt:dt=""r8"">647934081955</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-11-19T21:12:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-8-1,59.997,1.0.0.81,1,Keyboard,-605786287,Full,3.0.3.31,3.0.3.31,11/19/2017,11/19/2017 21:12,15:12:46,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,201117,201116,197275,197238,Keyboard,-1,202989,202988,201145,201119,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,205514,205513,203020,202990,Keyboard,-1,221399,221398,205546,205516,3,24,,,1,1,3,,,,,,,704,251627,251627,250923,250891,704,Baseline,Proc,Block1,Keyboard,-1,248750,248749,240670,3,8078,240635,stims2/animals/cow.jpg,,,,Keyboard,-1,250890,250890,248792,7,2098,248756
Typicality_Source_Mem,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-11-19T21:12:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742188</Frequency><Timestamp dt:dt=""r8"">647934081955</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-11-19T21:12:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-8-1,59.997,1.0.0.81,1,Keyboard,-605786287,Full,3.0.3.31,3.0.3.31,11/19/2017,11/19/2017 21:12,15:12:46,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,201117,201116,197275,197238,Keyboard,-1,202989,202988,201145,201119,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,205514,205513,203020,202990,Keyboard,-1,221399,221398,205546,205516,4,,,,6,1,4,,,,,,,564,261095,261095,260531,260506,564,Extinction,Proc,Block1,Keyboard,-1,256039,256038,251695,1,4342,251658,stims2/tools/bucket.jpg,,16,,Keyboard,-1,260506,260505,256073,4,4432,256045
Typicality_Source_Mem,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-11-19T21:12:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742188</Frequency><Timestamp dt:dt=""r8"">647934081955</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-11-19T21:12:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-8-1,59.997,1.0.0.81,1,Keyboard,-605786287,Full,3.0.3.31,3.0.3.31,11/19/2017,11/19/2017 21:12,15:12:46,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,201117,201116,197275,197238,Keyboard,-1,202989,202988,201145,201119,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,205514,205513,203020,202990,Keyboard,-1,221399,221398,205546,205516,5,15,,,1,1,5,,,,,,,699,269809,269809,269110,269076,699,Baseline,Proc,Block1,Keyboard,-1,265463,265462,261134,3,4328,261101,stims2/animals/waterbuffalo.jpg,,,,Keyboard,-1,269076,269075,265497,5,3578,265469
Typicality_Source_Mem,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-11-19T21:12:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742188</Frequency><Timestamp dt:dt=""r8"">647934081955</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-11-19T21:12:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-8-1,59.997,1.0.0.81,1,Keyboard,-605786287,Full,3.0.3.31,3.0.3.31,11/19/2017,11/19/2017 21:12,15:12:46,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,201117,201116,197275,197238,Keyboard,-1,202989,202988,201145,201119,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,205514,205513,203020,202990,Keyboard,-1,221399,221398,205546,205516,6,,,,4,1,6,,,,,,,793,278409,278409,277616,277588,793,Baseline,Proc,Block1,Keyboard,-1,273781,273780,269856,2,3924,269815,stims2/tools/plow.jpg,2,,,Keyboard,-1,277588,277587,273820,1,3766,273787
Typicality_Source_Mem,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-11-19T21:12:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742188</Frequency><Timestamp dt:dt=""r8"">647934081955</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-11-19T21:12:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-8-1,59.997,1.0.0.81,1,Keyboard,-605786287,Full,3.0.3.31,3.0.3.31,11/19/2017,11/19/2017 21:12,15:12:46,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,201117,201116,197275,197238,Keyboard,-1,202989,202988,201145,201119,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,205514,205513,203020,202990,Keyboard,-1,221399,221398,205546,205516,7,,,23,2,1,7,,,,,,,636,287276,287276,286640,286616,636,FearConditioning,Proc,Block1,Keyboard,-1,283055,283054,278448,2,4605,278415,stims2/animals/sheep.jpg,,,,Keyboard,-1,286614,286613,283095,5,3518,283060
Typicality_Source_Mem,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-11-19T21:12:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742188</Frequency><Timestamp dt:dt=""r8"">647934081955</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-11-19T21:12:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-8-1,59.997,1.0.0.81,1,Keyboard,-605786287,Full,3.0.3.31,3.0.3.31,11/19/2017,11/19/2017 21:12,15:12:46,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,201117,201116,197275,197238,Keyboard,-1,202989,202988,201145,201119,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,205514,205513,203020,202990,Keyboard,-1,221399,221398,205546,205516,8,,,,4,1,8,,,,,,,640,293937,293937,293297,293274,640,Baseline,Proc,Block1,Keyboard,-1,290370,290369,287321,1,3048,287282,stims2/tools/transmissionwrench.jpg,16,,,Keyboard,-1,293273,293272,290402,2,2870,290376
Typicality_Source_Mem,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-11-19T21:12:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742188</Frequency><Timestamp dt:dt=""r8"">647934081955</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-11-19T21:12:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-8-1,59.997,1.0.0.81,1,Keyboard,-605786287,Full,3.0.3.31,3.0.3.31,11/19/2017,11/19/2017 21:12,15:12:46,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,201117,201116,197275,197238,Keyboard,-1,202989,202988,201145,201119,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,205514,205513,203020,202990,Keyboard,-1,221399,221398,205546,205516,9,,7,,3,1,9,,,,,,,506,305417,305417,304911,304881,506,Extinction,Proc,Block1,Keyboard,-1,301445,301444,293978,3,7465,293943,stims2/animals/skunk.jpg,,,,Keyboard,-1,304880,304878,301493,6,3384,301454
Typicality_Source_Mem,8,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-11-19T21:12:46Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742188</Frequency><Timestamp dt:dt=""r8"">647934081955</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-11-19T21:12:46Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-8-1,59.997,1.0.0.81,1,Keyboard,-605786287,Full,3.0.3.31,3.0.3.31,11/19/2017,11/19/2017 21:12,15:12:46,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,201117,201116,197275,197238,Keyboard,-1,202989,202988,201145,201119,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,205514,205513,203020,202990,Keyboard,-1,221399,221398,205546,205516,10,,,,5,1,10,,,,,,,687,311970,311970,311283,311247,687,FearConditioning,Proc,Block1,Keyboard,-1,308741,308740,305457,3,3282,305424,stims2/tools/tubeflaring.jpg,,,7,Keyboard,-1,311246,311245,308773,2,2471,308747
