C:\Users\Emily\Box\Eshani\raw_typicality_source_mem\Typicality_Source_Mem-10-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,Intro.DEVICE,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,SMP,SourceMemInstructions.DEVICE,SourceMemInstructions2.DEVICE,SourceMemPractice.DEVICE,SourceMemPractice.Duration,SourceMemPractice.FinishTime,SourceMemPractice.OffsetTime,SourceMemPractice.OnsetTime,SourceMemPractice.StartTime,SourceMemPracticeFB.DEVICE,SourceMemPracticeFB.Duration,SourceMemPracticeFB.FinishTime,SourceMemPracticeFB.OffsetTime,SourceMemPracticeFB.OnsetTime,SourceMemPracticeFB.StartTime,StudioVersion,Typicality1.DEVICE,Typicality2.DEVICE,Typicality3.DEVICE,TypicalityPractice.DEVICE,TypicalityPractice.Duration,TypicalityPractice.FinishTime,TypicalityPractice.OffsetTime,TypicalityPractice.OnsetTime,TypicalityPractice.StartTime,TypicalityPracticeFB.DEVICE,TypicalityPracticeFB.Duration,TypicalityPracticeFB.FinishTime,TypicalityPracticeFB.OffsetTime,TypicalityPracticeFB.OnsetTime,TypicalityPracticeFB.StartTime,Block,AB,AE,AFC,Block1,Block1.Cycle,Block1.Sample,Block2,Block2.Cycle,Block2.Sample,Block3,Block3.Cycle,Block3.Sample,ITI.Duration,ITI.FinishTime,ITI.OffsetTime,ITI.OnsetTime,ITI.StartTime,ITIdur,Phase,Procedure,Running,SourceMem.DEVICE,SourceMem.Duration,SourceMem.FinishTime,SourceMem.OffsetTime,SourceMem.OnsetTime,SourceMem.RESP,SourceMem.RT,SourceMem.StartTime,stims,TB,TE,TFC,Typicality.DEVICE,Typicality.Duration,Typicality.FinishTime,Typicality.OffsetTime,Typicality.OnsetTime,Typicality.RESP,Typicality.RT,Typicality.StartTime
Typicality_Source_Mem,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-11-19T23:41:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742188</Frequency><Timestamp dt:dt=""r8"">672395815443</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-11-19T23:41:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-10-1,60.02,1.0.0.83,1,Keyboard,-1913858072,Full,3.0.3.31,3.0.3.31,11/19/2017,,17:41:26,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,151821,151820,141873,141002,Keyboard,-1,156073,156072,151852,151823,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,158869,158869,156105,156074,Keyboard,-1,168993,168992,158904,158871,1,,,,4,1,1,,,,,,,643,178536,178536,177893,177856,643,Baseline,Proc,Block1,Keyboard,-1,174245,174244,169465,2,4779,169007,stims2/tools/paintroller.jpg,12,,,Keyboard,-1,177855,177854,174279,5,3573,174250
Typicality_Source_Mem,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-11-19T23:41:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742188</Frequency><Timestamp dt:dt=""r8"">672395815443</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-11-19T23:41:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-10-1,60.02,1.0.0.83,1,Keyboard,-1913858072,Full,3.0.3.31,3.0.3.31,11/19/2017,,17:41:26,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,151821,151820,141873,141002,Keyboard,-1,156073,156072,151852,151823,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,158869,158869,156105,156074,Keyboard,-1,168993,168992,158904,158871,2,,,,4,1,2,,,,,,,671,184437,184437,183766,183738,671,Baseline,Proc,Block1,Keyboard,-1,181298,181298,178575,2,2722,178542,stims2/tools/wheelbarrow.jpg,21,,,Keyboard,-1,183737,183736,181337,6,2399,181304
Typicality_Source_Mem,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-11-19T23:41:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742188</Frequency><Timestamp dt:dt=""r8"">672395815443</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-11-19T23:41:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-10-1,60.02,1.0.0.83,1,Keyboard,-1913858072,Full,3.0.3.31,3.0.3.31,11/19/2017,,17:41:26,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,151821,151820,141873,141002,Keyboard,-1,156073,156072,151852,151823,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,158869,158869,156105,156074,Keyboard,-1,168993,168992,158904,158871,3,,,,5,1,3,,,,,,,513,189451,189451,188938,188909,513,FearConditioning,Proc,Block1,Keyboard,-1,186692,186691,184479,2,2212,184445,stims2/tools/woodchipper.jpg,,,6,Keyboard,-1,188908,188907,186725,2,2182,186699
Typicality_Source_Mem,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-11-19T23:41:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742188</Frequency><Timestamp dt:dt=""r8"">672395815443</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-11-19T23:41:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-10-1,60.02,1.0.0.83,1,Keyboard,-1913858072,Full,3.0.3.31,3.0.3.31,11/19/2017,,17:41:26,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,151821,151820,141873,141002,Keyboard,-1,156073,156072,151852,151823,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,158869,158869,156105,156074,Keyboard,-1,168993,168992,158904,158871,4,,,2,2,1,4,,,,,,,775,194784,194784,194009,193982,775,FearConditioning,Proc,Block1,Keyboard,-1,192137,192136,189518,2,2618,189484,stims2/animals/firebug.jpg,,,,Keyboard,-1,193982,193981,192177,7,1804,192143
Typicality_Source_Mem,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-11-19T23:41:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742188</Frequency><Timestamp dt:dt=""r8"">672395815443</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-11-19T23:41:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-10-1,60.02,1.0.0.83,1,Keyboard,-1913858072,Full,3.0.3.31,3.0.3.31,11/19/2017,,17:41:26,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,151821,151820,141873,141002,Keyboard,-1,156073,156072,151852,151823,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,158869,158869,156105,156074,Keyboard,-1,168993,168992,158904,158871,5,,,,5,1,5,,,,,,,646,203248,203248,202602,202567,646,FearConditioning,Proc,Block1,Keyboard,-1,196959,196958,194826,2,2132,194790,stims2/tools/beaker.jpg,,,4,Keyboard,-1,202566,202566,196991,7,5574,196966
Typicality_Source_Mem,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-11-19T23:41:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742188</Frequency><Timestamp dt:dt=""r8"">672395815443</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-11-19T23:41:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-10-1,60.02,1.0.0.83,1,Keyboard,-1913858072,Full,3.0.3.31,3.0.3.31,11/19/2017,,17:41:26,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,151821,151820,141873,141002,Keyboard,-1,156073,156072,151852,151823,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,158869,158869,156105,156074,Keyboard,-1,168993,168992,158904,158871,6,19,,,1,1,6,,,,,,,608,213319,213318,212710,212679,608,Baseline,Proc,Block1,Keyboard,-1,209966,209965,203286,1,6679,203254,stims2/animals/ostrich.jpg,,,,Keyboard,-1,212678,212677,209999,6,2678,209971
Typicality_Source_Mem,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-11-19T23:41:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742188</Frequency><Timestamp dt:dt=""r8"">672395815443</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-11-19T23:41:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-10-1,60.02,1.0.0.83,1,Keyboard,-1913858072,Full,3.0.3.31,3.0.3.31,11/19/2017,,17:41:26,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,151821,151820,141873,141002,Keyboard,-1,156073,156072,151852,151823,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,158869,158869,156105,156074,Keyboard,-1,168993,168992,158904,158871,7,,,,4,1,7,,,,,,,663,217029,217029,216366,216336,663,Baseline,Proc,Block1,Keyboard,-1,214907,214907,213356,2,1551,213329,stims2/tools/plunger.jpg,13,,,Keyboard,-1,216336,216335,214941,7,1394,214912
Typicality_Source_Mem,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-11-19T23:41:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742188</Frequency><Timestamp dt:dt=""r8"">672395815443</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-11-19T23:41:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-10-1,60.02,1.0.0.83,1,Keyboard,-1913858072,Full,3.0.3.31,3.0.3.31,11/19/2017,,17:41:26,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,151821,151820,141873,141002,Keyboard,-1,156073,156072,151852,151823,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,158869,158869,156105,156074,Keyboard,-1,168993,168992,158904,158871,8,9,,,1,1,8,,,,,,,708,226402,226401,225693,225663,708,Baseline,Proc,Block1,Keyboard,-1,222537,222536,217066,2,5469,217035,stims2/animals/snapper.jpg,,,,Keyboard,-1,225662,225661,222578,4,3082,222542
Typicality_Source_Mem,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-11-19T23:41:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742188</Frequency><Timestamp dt:dt=""r8"">672395815443</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-11-19T23:41:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-10-1,60.02,1.0.0.83,1,Keyboard,-1913858072,Full,3.0.3.31,3.0.3.31,11/19/2017,,17:41:26,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,151821,151820,141873,141002,Keyboard,-1,156073,156072,151852,151823,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,158869,158869,156105,156074,Keyboard,-1,168993,168992,158904,158871,9,,,,6,1,9,,,,,,,629,230359,230359,229730,229696,629,Extinction,Proc,Block1,Keyboard,-1,227742,227742,226439,1,1303,226413,stims2/tools/duffelbag.jpg,,6,,Keyboard,-1,229696,229695,227785,7,1910,227747
Typicality_Source_Mem,10,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-11-19T23:41:26Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742188</Frequency><Timestamp dt:dt=""r8"">672395815443</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-11-19T23:41:26Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-10-1,60.02,1.0.0.83,1,Keyboard,-1913858072,Full,3.0.3.31,3.0.3.31,11/19/2017,,17:41:26,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,151821,151820,141873,141002,Keyboard,-1,156073,156072,151852,151823,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,158869,158869,156105,156074,Keyboard,-1,168993,168992,158904,158871,10,,24,,3,1,10,,,,,,,780,236155,236154,235374,235346,780,Extinction,Proc,Block1,Keyboard,-1,233888,233887,230397,3,3490,230365,stims2/animals/cat.jpg,,,,Keyboard,-1,235346,235345,233926,7,1419,233894
