C:\Users\Emily\Box\Eshani\raw_typicality_source_mem\Typicality_Source_Mem-21-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,Intro.DEVICE,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,SMP,SourceMemInstructions.DEVICE,SourceMemInstructions2.DEVICE,SourceMemPractice.DEVICE,SourceMemPractice.Duration,SourceMemPractice.FinishTime,SourceMemPractice.OffsetTime,SourceMemPractice.OnsetTime,SourceMemPractice.StartTime,SourceMemPracticeFB.DEVICE,SourceMemPracticeFB.Duration,SourceMemPracticeFB.FinishTime,SourceMemPracticeFB.OffsetTime,SourceMemPracticeFB.OnsetTime,SourceMemPracticeFB.StartTime,StudioVersion,Typicality1.DEVICE,Typicality2.DEVICE,Typicality3.DEVICE,TypicalityPractice.DEVICE,TypicalityPractice.Duration,TypicalityPractice.FinishTime,TypicalityPractice.OffsetTime,TypicalityPractice.OnsetTime,TypicalityPractice.StartTime,TypicalityPracticeFB.DEVICE,TypicalityPracticeFB.Duration,TypicalityPracticeFB.FinishTime,TypicalityPracticeFB.OffsetTime,TypicalityPracticeFB.OnsetTime,TypicalityPracticeFB.StartTime,Block,AB,AE,AFC,Block1,Block1.Cycle,Block1.Sample,Block2,Block2.Cycle,Block2.Sample,Block3,Block3.Cycle,Block3.Sample,ITI.Duration,ITI.FinishTime,ITI.OffsetTime,ITI.OnsetTime,ITI.StartTime,ITIdur,Phase,Procedure,Running,SourceMem.DEVICE,SourceMem.Duration,SourceMem.FinishTime,SourceMem.OffsetTime,SourceMem.OnsetTime,SourceMem.RESP,SourceMem.RT,SourceMem.StartTime,stims,TB,TE,TFC,Typicality.DEVICE,Typicality.Duration,Typicality.FinishTime,Typicality.OffsetTime,Typicality.OnsetTime,Typicality.RESP,Typicality.RT,Typicality.StartTime
Typicality_Source_Mem,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-05-23T02:04:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742186</Frequency><Timestamp dt:dt=""r8"">1753064760857</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-05-23T02:04:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-21-1,59.936,1.0.0.84,1,Keyboard,718295195,Full,3.0.3.60,3.0.3.60,5/22/2018,5/23/2018 2:04,21:04:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,133511,133510,119679,119644,Keyboard,-1,136811,136810,133538,133513,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,140013,140012,136841,136812,Keyboard,-1,143579,143578,140031,140014,1,,,10,2,1,1,,,,,,,541,153736,153735,153194,153170,541,FearConditioning,Proc,Block1,Keyboard,-1,149404,149403,143615,1,5788,143589,stims2/animals/ant.jpg,,,,Keyboard,-1,153168,153167,149436,7,3731,149412
Typicality_Source_Mem,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-05-23T02:04:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742186</Frequency><Timestamp dt:dt=""r8"">1753064760857</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-05-23T02:04:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-21-1,59.936,1.0.0.84,1,Keyboard,718295195,Full,3.0.3.60,3.0.3.60,5/22/2018,5/23/2018 2:04,21:04:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,133511,133510,119679,119644,Keyboard,-1,136811,136810,133538,133513,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,140013,140012,136841,136812,Keyboard,-1,143579,143578,140031,140014,2,,,,4,1,2,,,,,,,624,164863,164862,164238,164213,624,Baseline,Proc,Block1,Keyboard,-1,160292,160291,153774,3,6516,153748,stims2/tools/pliers.jpg,24,,,Keyboard,-1,164212,164211,160323,4,3888,160299
Typicality_Source_Mem,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-05-23T02:04:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742186</Frequency><Timestamp dt:dt=""r8"">1753064760857</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-05-23T02:04:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-21-1,59.936,1.0.0.84,1,Keyboard,718295195,Full,3.0.3.60,3.0.3.60,5/22/2018,5/23/2018 2:04,21:04:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,133511,133510,119679,119644,Keyboard,-1,136811,136810,133538,133513,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,140013,140012,136841,136812,Keyboard,-1,143579,143578,140031,140014,3,13,,,1,1,3,,,,,,,518,173824,173823,173305,173281,518,Baseline,Proc,Block1,Keyboard,-1,169590,169589,164889,1,4700,164871,stims2/animals/pike.jpg,,,,Keyboard,-1,173279,173278,169622,4,3656,169598
Typicality_Source_Mem,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-05-23T02:04:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742186</Frequency><Timestamp dt:dt=""r8"">1753064760857</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-05-23T02:04:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-21-1,59.936,1.0.0.84,1,Keyboard,718295195,Full,3.0.3.60,3.0.3.60,5/22/2018,5/23/2018 2:04,21:04:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,133511,133510,119679,119644,Keyboard,-1,136811,136810,133538,133513,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,140013,140012,136841,136812,Keyboard,-1,143579,143578,140031,140014,4,,1,,3,1,4,,,,,,,729,182074,182073,181344,181319,729,Extinction,Proc,Block1,Keyboard,-1,177592,177591,173860,1,3731,173833,stims2/animals/zebra.jpg,,,,Keyboard,-1,181317,181316,177626,2,3690,177600
Typicality_Source_Mem,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-05-23T02:04:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742186</Frequency><Timestamp dt:dt=""r8"">1753064760857</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-05-23T02:04:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-21-1,59.936,1.0.0.84,1,Keyboard,718295195,Full,3.0.3.60,3.0.3.60,5/22/2018,5/23/2018 2:04,21:04:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,133511,133510,119679,119644,Keyboard,-1,136811,136810,133538,133513,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,140013,140012,136841,136812,Keyboard,-1,143579,143578,140031,140014,5,,,,6,1,5,,,,,,,522,189009,189008,188486,188461,522,Extinction,Proc,Block1,Keyboard,-1,186640,186639,182115,1,4523,182089,stims2/tools/hammer.jpg,,24,,Keyboard,-1,188460,188459,186671,7,1788,186647
Typicality_Source_Mem,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-05-23T02:04:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742186</Frequency><Timestamp dt:dt=""r8"">1753064760857</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-05-23T02:04:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-21-1,59.936,1.0.0.84,1,Keyboard,718295195,Full,3.0.3.60,3.0.3.60,5/22/2018,5/23/2018 2:04,21:04:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,133511,133510,119679,119644,Keyboard,-1,136811,136810,133538,133513,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,140013,140012,136841,136812,Keyboard,-1,143579,143578,140031,140014,6,,,,5,1,6,,,,,,,712,197019,197018,196306,196280,712,FearConditioning,Proc,Block1,Keyboard,-1,192272,192271,189044,3,3227,189020,stims2/tools/mallet.jpg,,,13,Keyboard,-1,196279,196278,192303,2,3974,192279
Typicality_Source_Mem,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-05-23T02:04:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742186</Frequency><Timestamp dt:dt=""r8"">1753064760857</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-05-23T02:04:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-21-1,59.936,1.0.0.84,1,Keyboard,718295195,Full,3.0.3.60,3.0.3.60,5/22/2018,5/23/2018 2:04,21:04:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,133511,133510,119679,119644,Keyboard,-1,136811,136810,133538,133513,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,140013,140012,136841,136812,Keyboard,-1,143579,143578,140031,140014,7,,,12,2,1,7,,,,,,,535,202948,202947,202412,202383,535,FearConditioning,Proc,Block1,Keyboard,-1,200793,200792,197058,3,3734,197031,stims2/animals/turkey.jpg,,,,Keyboard,-1,202382,202381,200822,3,1559,200802
Typicality_Source_Mem,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-05-23T02:04:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742186</Frequency><Timestamp dt:dt=""r8"">1753064760857</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-05-23T02:04:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-21-1,59.936,1.0.0.84,1,Keyboard,718295195,Full,3.0.3.60,3.0.3.60,5/22/2018,5/23/2018 2:04,21:04:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,133511,133510,119679,119644,Keyboard,-1,136811,136810,133538,133513,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,140013,140012,136841,136812,Keyboard,-1,143579,143578,140031,140014,8,,,,6,1,8,,,,,,,519,208784,208784,208265,208240,519,Extinction,Proc,Block1,Keyboard,-1,205642,205640,202976,2,2664,202956,stims2/tools/measuringtape.jpg,,23,,Keyboard,-1,208239,208237,205674,5,2563,205650
Typicality_Source_Mem,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-05-23T02:04:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742186</Frequency><Timestamp dt:dt=""r8"">1753064760857</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-05-23T02:04:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-21-1,59.936,1.0.0.84,1,Keyboard,718295195,Full,3.0.3.60,3.0.3.60,5/22/2018,5/23/2018 2:04,21:04:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,133511,133510,119679,119644,Keyboard,-1,136811,136810,133538,133513,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,140013,140012,136841,136812,Keyboard,-1,143579,143578,140031,140014,9,,,,4,1,9,,,,,,,512,211971,211970,211458,211432,512,Baseline,Proc,Block1,Keyboard,-1,210328,210327,208823,2,1503,208796,stims2/tools/paintroller.jpg,12,,,Keyboard,-1,211430,211429,210358,6,1071,210334
Typicality_Source_Mem,21,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2018-05-23T02:04:15Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742186</Frequency><Timestamp dt:dt=""r8"">1753064760857</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2018-05-23T02:04:15Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-21-1,59.936,1.0.0.84,1,Keyboard,718295195,Full,3.0.3.60,3.0.3.60,5/22/2018,5/23/2018 2:04,21:04:15,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,133511,133510,119679,119644,Keyboard,-1,136811,136810,133538,133513,3.0.3.43,Keyboard,Keyboard,Keyboard,Keyboard,-1,140013,140012,136841,136812,Keyboard,-1,143579,143578,140031,140014,10,6,,,1,1,10,,,,,,,550,218704,218703,218153,218128,550,Baseline,Proc,Block1,Keyboard,-1,215857,215856,212009,2,3847,211983,stims2/animals/quail.jpg,,,,Keyboard,-1,218127,218126,215875,6,2251,215863
