C:\Users\Emily\Box\Eshani\raw_typicality_source_mem\Typicality_Source_Mem-4-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,ExperimentVersion,Group,Intro.DEVICE,RandomSeed,RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,SMP,SourceMemInstructions.DEVICE,SourceMemInstructions2.DEVICE,SourceMemPractice.DEVICE,SourceMemPractice.Duration,SourceMemPractice.FinishTime,SourceMemPractice.OffsetTime,SourceMemPractice.OnsetTime,SourceMemPractice.StartTime,SourceMemPracticeFB.DEVICE,SourceMemPracticeFB.Duration,SourceMemPracticeFB.FinishTime,SourceMemPracticeFB.OffsetTime,SourceMemPracticeFB.OnsetTime,SourceMemPracticeFB.StartTime,StudioVersion,Typicality1.DEVICE,Typicality2.DEVICE,Typicality3.DEVICE,TypicalityPractice.DEVICE,TypicalityPractice.Duration,TypicalityPractice.FinishTime,TypicalityPractice.OffsetTime,TypicalityPractice.OnsetTime,TypicalityPractice.StartTime,TypicalityPracticeFB.DEVICE,TypicalityPracticeFB.Duration,TypicalityPracticeFB.FinishTime,TypicalityPracticeFB.OffsetTime,TypicalityPracticeFB.OnsetTime,TypicalityPracticeFB.StartTime,Block,AB,AE,AFC,Block1,Block1.Cycle,Block1.Sample,Block2,Block2.Cycle,Block2.Sample,Block3,Block3.Cycle,Block3.Sample,ITI.Duration,ITI.FinishTime,ITI.OffsetTime,ITI.OnsetTime,ITI.StartTime,ITIdur,Phase,Procedure,Running,SourceMem.DEVICE,SourceMem.Duration,SourceMem.FinishTime,SourceMem.OffsetTime,SourceMem.OnsetTime,SourceMem.RESP,SourceMem.RT,SourceMem.StartTime,stims,TB,TE,TFC,Typicality.DEVICE,Typicality.Duration,Typicality.FinishTime,Typicality.OffsetTime,Typicality.OnsetTime,Typicality.RESP,Typicality.RT,Typicality.StartTime
Typicality_Source_Mem,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-18T23:19:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742184</Frequency><Timestamp dt:dt=""r8"">1191614992543</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-18T23:19:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-4-1,59.997,1.0.0.78,1,Keyboard,1909365882,Full,3.0.3.31,3.0.3.31,10/18/2017,,18:19:56,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,206284,206283,206027,205159,Keyboard,-1,210247,210246,206323,206286,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,213369,213368,210285,210250,Keyboard,-1,216231,216230,213399,213370,1,,,14,2,1,1,,,,,,,546,226501,226500,225954,225887,546,FearConditioning,Proc,Block1,Keyboard,-1,222697,222696,216305,1,6391,216268,stims2/animals/camel.jpg,,,,Keyboard,-1,225886,225885,222739,3,3146,222705
Typicality_Source_Mem,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-18T23:19:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742184</Frequency><Timestamp dt:dt=""r8"">1191614992543</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-18T23:19:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-4-1,59.997,1.0.0.78,1,Keyboard,1909365882,Full,3.0.3.31,3.0.3.31,10/18/2017,,18:19:56,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,206284,206283,206027,205159,Keyboard,-1,210247,210246,206323,206286,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,213369,213368,210285,210250,Keyboard,-1,216231,216230,213399,213370,2,,,,6,1,2,,,,,,,548,237352,237352,236804,236777,548,Extinction,Proc,Block1,Keyboard,-1,231450,231449,226551,2,4898,226519,stims2/tools/squeegee.jpg,,15,,Keyboard,-1,236776,236775,231482,4,5292,231455
Typicality_Source_Mem,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-18T23:19:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742184</Frequency><Timestamp dt:dt=""r8"">1191614992543</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-18T23:19:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-4-1,59.997,1.0.0.78,1,Keyboard,1909365882,Full,3.0.3.31,3.0.3.31,10/18/2017,,18:19:56,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,206284,206283,206027,205159,Keyboard,-1,210247,210246,206323,206286,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,213369,213368,210285,210250,Keyboard,-1,216231,216230,213399,213370,3,,,,5,1,3,,,,,,,521,245832,245832,245311,245276,521,FearConditioning,Proc,Block1,Keyboard,-1,241458,241457,237418,2,4038,237390,stims2/tools/sparkplug.jpg,,,8,Keyboard,-1,245275,245274,241497,1,3777,241463
Typicality_Source_Mem,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-18T23:19:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742184</Frequency><Timestamp dt:dt=""r8"">1191614992543</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-18T23:19:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-4-1,59.997,1.0.0.78,1,Keyboard,1909365882,Full,3.0.3.31,3.0.3.31,10/18/2017,,18:19:56,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,206284,206283,206027,205159,Keyboard,-1,210247,210246,206323,206286,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,213369,213368,210285,210250,Keyboard,-1,216231,216230,213399,213370,4,,,,6,1,4,,,,,,,609,251759,251759,251150,251119,609,Extinction,Proc,Block1,Keyboard,-1,249346,249345,245908,3,3437,245871,stims2/tools/hammer.jpg,,24,,Keyboard,-1,251118,251117,249388,7,1729,249351
Typicality_Source_Mem,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-18T23:19:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742184</Frequency><Timestamp dt:dt=""r8"">1191614992543</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-18T23:19:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-4-1,59.997,1.0.0.78,1,Keyboard,1909365882,Full,3.0.3.31,3.0.3.31,10/18/2017,,18:19:56,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,206284,206283,206027,205159,Keyboard,-1,210247,210246,206323,206286,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,213369,213368,210285,210250,Keyboard,-1,216231,216230,213399,213370,5,20,,,1,1,5,,,,,,,758,261584,261583,260825,260788,758,Baseline,Proc,Block1,Keyboard,-1,256492,256491,251798,3,4692,251773,stims2/animals/giraffe.jpg,,,,Keyboard,-1,260787,260787,256528,5,4258,256497
Typicality_Source_Mem,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-18T23:19:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742184</Frequency><Timestamp dt:dt=""r8"">1191614992543</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-18T23:19:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-4-1,59.997,1.0.0.78,1,Keyboard,1909365882,Full,3.0.3.31,3.0.3.31,10/18/2017,,18:19:56,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,206284,206283,206027,205159,Keyboard,-1,210247,210246,206323,206286,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,213369,213368,210285,210250,Keyboard,-1,216231,216230,213399,213370,6,,,,5,1,6,,,,,,,630,278426,278426,277796,277767,630,FearConditioning,Proc,Block1,Keyboard,-1,274175,274174,261657,2,12516,261632,stims2/tools/measuringcups.jpg,,,17,Keyboard,-1,277765,277765,275361,4,2403,274193
Typicality_Source_Mem,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-18T23:19:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742184</Frequency><Timestamp dt:dt=""r8"">1191614992543</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-18T23:19:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-4-1,59.997,1.0.0.78,1,Keyboard,1909365882,Full,3.0.3.31,3.0.3.31,10/18/2017,,18:19:56,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,206284,206283,206027,205159,Keyboard,-1,210247,210246,206323,206286,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,213369,213368,210285,210250,Keyboard,-1,216231,216230,213399,213370,7,,,20,2,1,7,,,,,,,771,285443,285442,284671,284641,771,FearConditioning,Proc,Block1,Keyboard,-1,280271,280268,278494,1,1774,278469,stims2/animals/mouse.jpg,,,,Keyboard,-1,284641,284640,280307,5,4332,280277
Typicality_Source_Mem,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-18T23:19:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742184</Frequency><Timestamp dt:dt=""r8"">1191614992543</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-18T23:19:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-4-1,59.997,1.0.0.78,1,Keyboard,1909365882,Full,3.0.3.31,3.0.3.31,10/18/2017,,18:19:56,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,206284,206283,206027,205159,Keyboard,-1,210247,210246,206323,206286,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,213369,213368,210285,210250,Keyboard,-1,216231,216230,213399,213370,8,,,,4,1,8,,,,,,,671,292584,292583,291912,291887,671,Baseline,Proc,Block1,Keyboard,-1,289867,289866,285485,3,4381,285458,stims2/tools/shoehorn.jpg,3,,,Keyboard,-1,291886,291885,289900,1,1985,289872
Typicality_Source_Mem,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-18T23:19:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742184</Frequency><Timestamp dt:dt=""r8"">1191614992543</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-18T23:19:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-4-1,59.997,1.0.0.78,1,Keyboard,1909365882,Full,3.0.3.31,3.0.3.31,10/18/2017,,18:19:56,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,206284,206283,206027,205159,Keyboard,-1,210247,210246,206323,206286,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,213369,213368,210285,210250,Keyboard,-1,216231,216230,213399,213370,9,,,,4,1,9,,,,,,,701,299271,299270,298569,298535,701,Baseline,Proc,Block1,Keyboard,-1,295642,295641,293675,2,1966,293637,stims2/tools/rollingpin.jpg,14,,,Keyboard,-1,298534,298533,295691,6,2841,295649
Typicality_Source_Mem,4,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2017-10-18T23:19:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">2742184</Frequency><Timestamp dt:dt=""r8"">1191614992543</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2017-10-18T23:19:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",Typicality_Source_Mem-4-1,59.997,1.0.0.78,1,Keyboard,1909365882,Full,3.0.3.31,3.0.3.31,10/18/2017,,18:19:56,"Correct! Now let's practice typicality, press space...",Keyboard,Keyboard,Keyboard,-1,206284,206283,206027,205159,Keyboard,-1,210247,210246,206323,206286,3.0.3.18,Keyboard,Keyboard,Keyboard,Keyboard,-1,213369,213368,210285,210250,Keyboard,-1,216231,216230,213399,213370,10,,,12,2,1,10,,,,,,,530,304522,304522,303992,303953,530,FearConditioning,Proc,Block1,Keyboard,-1,300986,300985,299315,3,1670,299287,stims2/animals/turkey.jpg,,,,Keyboard,-1,303951,303950,301028,3,2922,300992
