onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
4.016	3.0	CS+	tools/mallet.jpg	Old	acquisition	DO	H	H	2.343
11.116	3.0	CS+	tools/whisk.jpg	New	foil		CR	CR	
18.183	3.0	CS+	tools/caulkinggun.jpg	New	foil	MN	CR	CR	1.355
25.266	3.0	CS+	tools/gong.jpg	Old	baseline	DO	H	H	1.3840000000000001
33.35	3.0	CS+	tools/benchdogs.jpg	Old	acquisition	DN	M	M	1.285
41.433	3.0	CS-	animals/reindeer.jpg	Old	extinction	MO	H	M	1.8359999999999999
49.516000000000005	3.0	CS+	tools/reflexhammer.jpg	Old	baseline	DO	H	H	1.247
56.583	3.0	CS-	animals/stickinsect.jpg	New	foil	DO	FA	FA	1.0170000000000001
64.65	3.0	CS+	tools/extensioncord.jpg	Old	extinction	DN	M	M	1.0190000000000001
71.733	3.0	CS+	tools/dremel.jpg	New	foil	DN	CR	CR	1.554
79.816	3.0	CS+	tools/bolt.jpg	New	foil	MN	CR	CR	1.811
86.9	3.0	CS-	animals/baldeagle.jpg	Old	acquisition	DO	H	H	2.3
94.98299999999999	3.0	CS+	tools/carpetblower.jpg	Old	extinction	DO	H	H	1.405
103.066	3.0	CS-	animals/duck.jpg	Old	acquisition	DO	H	H	1.2830000000000001
111.133	3.0	CS-	animals/hermitcrab.jpg	New	foil	DN	CR	CR	1.358
118.21700000000001	3.0	CS-	animals/seaslug.jpg	New	foil	DN	CR	CR	1.46
125.3	3.0	CS-	animals/tiger.jpg	Old	baseline	DO	H	H	1.081
132.366	3.0	CS-	animals/prayingmantis.jpg	Old	baseline	DO	H	H	2.9560000000000004
140.467	3.0	CS-	animals/koala.jpg	New	foil	MN	CR	CR	1.849
148.533	3.0	CS-	animals/elephantafrican.jpg	Old	extinction	DO	H	H	1.3330000000000002
156.6	3.0	CS+	tools/burnisher.jpg	New	foil	DO	FA	FA	1.136
163.683	3.0	CS-	animals/snail.jpg	Old	acquisition	MO	H	M	2.447
170.767	3.0	CS+	tools/screwdriver.jpg	Old	extinction	MO	H	M	2.597
178.833	3.0	CS-	animals/flea.jpg	Old	baseline	DO	H	H	1.66
185.9	3.0	CS+	tools/level.jpg	New	foil		CR	CR	
192.967	3.0	CS+	tools/vegetablepeeler.jpg	Old	acquisition	DO	H	H	1.08
200.033	3.0	CS-	animals/aardvark.jpg	Old	extinction	DO	H	H	1.089
207.11700000000002	3.0	CS-	animals/octopus.jpg	New	foil	MN	CR	CR	1.3880000000000001
214.21599999999998	3.0	CS-	animals/angelfish.jpg	Old	baseline	MN	M	M	1.087
221.3	3.0	CS+	tools/transmissionwrench.jpg	Old	baseline	DN	M	M	1.771
228.38299999999998	3.0	CS-	animals/panda.jpg	New	foil	MO	FA	CR	1.724
236.46599999999998	3.0	CS-	animals/highlandcow.jpg	New	foil	DN	CR	CR	1.5119999999999998
244.533	3.0	CS+	tools/tubeflaring.jpg	Old	acquisition	MN	M	M	2.241
251.61599999999999	3.0	CS-	animals/dragonfly.jpg	Old	baseline	MO	H	M	2.468
258.7	3.0	CS+	tools/cheesegrater.jpg	Old	baseline	MN	M	M	1.734
265.783	3.0	CS+	tools/treadmill.jpg	Old	extinction	MO	H	M	2.312
273.85	3.0	CS-	animals/tortoise.jpg	New	foil	MN	CR	CR	1.625
280.933	3.0	CS+	tools/magnet.jpg	New	foil	MO	FA	CR	1.9969999999999999
289.0	3.0	CS-	animals/ant.jpg	Old	acquisition	MO	H	M	1.621
297.08299999999997	3.0	CS+	tools/grapplinghook.jpg	New	foil	DN	CR	CR	1.2109999999999999
305.15	3.0	CS+	tools/padlock.jpg	Old	extinction	MO	H	M	1.588
312.233	3.0	CS+	tools/drillbit.jpg	Old	baseline	MO	H	M	1.8880000000000001
319.316	3.0	CS-	animals/crow.jpg	Old	baseline	MO	H	M	1.965
326.383	3.0	CS-	animals/shark.jpg	Old	acquisition	MN	M	M	1.5830000000000002
333.45	3.0	CS-	animals/woodlouse.jpg	New	foil	MN	CR	CR	1.8730000000000002
340.533	3.0	CS-	animals/flounder.jpg	New	foil	MN	CR	CR	1.511
348.6	3.0	CS+	tools/bucket.jpg	Old	extinction	DO	H	H	1.15
356.68300000000005	3.0	CS-	animals/rhino.jpg	Old	extinction	DO	H	H	1.4
363.75	3.0	CS+	tools/keys.jpg	New	foil	MO	FA	CR	1.729
371.816	3.0	CS-	animals/crane.jpg	New	foil	DN	CR	CR	1.229
379.88300000000004	3.0	CS+	tools/sander.jpg	Old	acquisition	DO	H	H	0.8540000000000001
