onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
319.817	3.0	CS-	tools/crank.jpg	New	foil	MO	FA	CR	2.238
327.9	3.0	CS-	tools/shovel.jpg	New	foil	MO	FA	CR	0.7959999999999999
335.98400000000004	3.0	CS+	animals/perch.jpg	Old	extinction	MO	H	M	0.763
344.05	3.0	CS-	tools/chisel.jpg	Old	baseline	MO	H	M	1.023
352.134	3.0	CS-	tools/magnifyingglass.jpg	New	foil	MO	FA	CR	0.723
360.23400000000004	3.0	CS-	tools/rake.jpg	Old	baseline	MO	H	M	1.165
368.3	3.0	CS+	animals/baboon.jpg	Old	baseline	MO	H	M	0.777
376.384	3.0	CS-	tools/blower.jpg	Old	extinction	MO	H	M	1.09
384.48400000000004	3.0	CS+	animals/cod.jpg	New	foil	MN	CR	CR	0.815
392.55	3.0	CS-	tools/vicegrips.jpg	New	foil	MO	FA	CR	0.846
400.634	3.0	CS-	tools/weedeater.jpg	Old	acquisition	MO	H	M	0.743
408.73400000000004	3.0	CS-	tools/lawnmower.jpg	Old	acquisition	MO	H	M	0.7929999999999999
416.834	3.0	CS+	animals/penguin.jpg	New	foil	MO	FA	CR	0.88
424.9	3.0	CS+	animals/macaw.jpg	New	foil	DN	CR	CR	0.462
432.98400000000004	3.0	CS+	animals/seal.jpg	Old	acquisition	DO	H	H	1.254
441.084	3.0	CS+	animals/salmon.jpg	Old	extinction	MO	H	M	1.05
449.15	3.0	CS+	animals/leopard.jpg	Old	baseline	MO	H	M	0.7759999999999999
457.251	3.0	CS+	animals/cow.jpg	Old	baseline	DO	H	H	0.9229999999999999
465.351	3.0	CS+	animals/brown_bear.jpg	Old	acquisition	DO	H	H	2.135
473.45099999999996	3.0	CS+	animals/rabbit.jpg	Old	acquisition	MO	H	M	1.045
481.534	3.0	CS+	animals/racoon.jpg	Old	extinction	DO	H	H	0.768
489.634	3.0	CS+	animals/cat.jpg	Old	extinction	DO	H	H	0.669
497.73400000000004	3.0	CS-	tools/wheelbarrow.jpg	Old	baseline	DO	H	H	0.621
505.834	3.0	CS-	tools/pliers.jpg	Old	baseline	MO	H	M	0.991
513.934	3.0	CS-	tools/spoon.jpg	Old	acquisition	DO	H	H	0.748
522.001	3.0	CS-	tools/wrench.jpg	Old	acquisition	MO	H	M	1.088
530.101	3.0	CS-	tools/chainsaw.jpg	Old	extinction	DN	M	M	1.76
538.201	3.0	CS-	tools/hammer.jpg	Old	extinction	DN	M	M	1.3359999999999999
546.284	3.0	CS+	animals/lizard.jpg	New	foil	DO	FA	FA	1.574
554.367	3.0	CS+	animals/lobsterspiny.jpg	New	foil	DO	FA	FA	1.155
562.451	3.0	CS+	animals/clownfish.jpg	New	foil	DO	FA	FA	1.5730000000000002
570.5509999999999	3.0	CS+	animals/deer.jpg	New	foil	DO	FA	FA	0.768
578.651	3.0	CS-	tools/stethoscope.jpg	New	foil	DO	FA	FA	0.968
586.751	3.0	CS-	tools/staplegun.jpg	New	foil	MO	FA	CR	0.574
594.851	3.0	CS-	tools/hourglass.jpg	New	foil	MO	FA	CR	0.655
602.951	3.0	CS-	tools/tape.jpg	New	foil	MO	FA	CR	0.843
