onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
224.167	3.0	CS+	tools/hairdryer.jpg	Old	acquisition	DO	H	H	1.1520000000000001
231.234	3.0	CS+	tools/level.jpg	New	foil	MO	FA	CR	1.3619999999999999
238.3	3.0	CS+	tools/scissors.jpg	Old	acquisition	DO	H	H	1.796
245.38400000000001	3.0	CS-	animals/hermitcrab.jpg	New	foil	DN	CR	CR	1.945
253.45	3.0	CS-	animals/camel.jpg	Old	extinction	DO	H	H	1.7009999999999998
260.517	3.0	CS-	animals/octopus.jpg	New	foil	MN	CR	CR	1.849
268.584	3.0	CS-	animals/shrimp.jpg	Old	baseline	DO	H	H	1.344
275.65	3.0	CS+	tools/edger.jpg	Old	baseline	DO	H	H	2.261
283.717	3.0	CS-	animals/giraffe.jpg	Old	acquisition	MN	M	M	2.46
291.767	3.0	CS+	tools/broom.jpg	Old	extinction	DO	H	H	0.91
299.817	3.0	CS-	animals/waterdragon.jpg	New	foil	MN	CR	CR	2.5540000000000003
306.9	3.0	CS-	animals/crane.jpg	New	foil	MO	FA	CR	2.309
313.98400000000004	3.0	CS-	animals/tortoise.jpg	New	foil	DO	FA	FA	2.9
322.05	3.0	CS+	tools/faxmachine.jpg	Old	acquisition	DO	H	H	1.695
329.11699999999996	3.0	CS+	tools/fan.jpg	Old	extinction	DO	H	H	1.7
336.167	3.0	CS+	tools/microscope.jpg	New	foil	MN	CR	CR	2.189
343.25	3.0	CS+	tools/camera.jpg	Old	baseline	DO	H	H	0.9279999999999999
351.31699999999995	3.0	CS-	animals/highlandcow.jpg	New	foil	DN	CR	CR	1.7169999999999999
359.4	3.0	CS-	animals/cricket.jpg	Old	baseline	DO	H	H	1.111
367.48400000000004	3.0	CS+	tools/ropeandpulley.jpg	Old	acquisition	DO	H	H	0.902
375.55	3.0	CS+	tools/thermometer.jpg	Old	extinction	DO	H	H	1.103
382.634	3.0	CS-	animals/bullfrog.jpg	New	foil	MO	FA	CR	1.885
389.717	3.0	CS+	tools/mellonballer.jpg	New	foil	MN	CR	CR	1.739
396.8	3.0	CS-	animals/pelican.jpg	Old	acquisition	MO	H	M	1.8030000000000002
404.884	3.0	CS+	tools/electricdrill.jpg	New	foil	MO	FA	CR	2.261
411.95	3.0	CS-	animals/mink.jpg	Old	extinction	MN	M	M	2.249
419.017	3.0	CS-	animals/horse.jpg	Old	baseline	MO	H	M	2.888
427.1	3.0	CS-	animals/pigeon.jpg	Old	acquisition	DO	H	H	2.306
435.184	3.0	CS-	animals/mahimahi.jpg	Old	extinction	MO	H	M	2.256
443.267	3.0	CS+	tools/jumpercables.jpg	Old	baseline	DO	H	H	0.948
451.334	3.0	CS+	tools/grapplinghook.jpg	New	foil	DN	CR	CR	1.679
458.401	3.0	CS-	animals/mole.jpg	Old	acquisition	DO	H	H	1.614
465.467	3.0	CS+	tools/workbench.jpg	Old	baseline	DO	H	H	0.938
473.551	3.0	CS+	tools/bolt.jpg	New	foil	DO	FA	FA	0.9359999999999999
480.651	3.0	CS-	animals/sheep.jpg	Old	extinction	MN	M	M	1.446
487.717	3.0	CS+	tools/lantern.jpg	New	foil	DO	FA	FA	2.762
495.801	3.0	CS-	animals/ladybug.jpg	New	foil	MN	CR	CR	2.032
502.86699999999996	3.0	CS-	animals/panda.jpg	New	foil	DN	CR	CR	1.371
510.95099999999996	3.0	CS-	animals/koala.jpg	New	foil	MN	CR	CR	1.975
518.034	3.0	CS+	tools/sparkplug.jpg	Old	extinction	DO	H	H	1.338
525.117	3.0	CS+	tools/levelmount.jpg	Old	extinction	DO	H	H	1.3459999999999999
533.2	3.0	CS-	animals/caterpillarpeacockmoth.jpg	Old	acquisition	DO	H	H	0.843
540.284	3.0	CS+	tools/burnisher.jpg	New	foil	MN	CR	CR	1.8219999999999998
548.351	3.0	CS+	tools/monkeywrench.jpg	Old	baseline	DO	H	H	1.136
555.451	3.0	CS-	animals/flounder.jpg	New	foil	MO	FA	CR	1.931
563.5169999999999	3.0	CS+	tools/plow.jpg	Old	acquisition	DO	H	H	1.035
571.5840000000001	3.0	CS-	animals/caterpillarhawkmoth.jpg	Old	baseline	MO	H	M	1.78
579.651	3.0	CS-	animals/dramaderry.jpg	Old	extinction	DO	H	H	2.9619999999999997
586.717	3.0	CS+	tools/ladder.jpg	Old	acquisition	DO	H	H	0.963
594.8	3.0	CS-	animals/flamingo.jpg	Old	baseline	DO	H	H	0.925
602.9	3.0	CS+	tools/magnet.jpg	New	foil	MN	CR	CR	2.307
