onset	duration	trial_type	stimulus	response	response_time	recognition_memory
4.033	4.5	CS+	animals/zebra.jpg	2	1.715	DO
14.467	4.5	CS-	tools/padlock.jpg	2	1.061	MO
23.916999999999998	4.5	CS+	animals/shrimp.jpg	2	1.186	DO
33.35	4.0	CS+	animals/hyena.jpg	1	0.765	DO
44.25	4.0	CS-	tools/jumpercables.jpg	2	0.8	MN
55.133	5.0	CS-	tools/solderingtorch.jpg	2	0.7609999999999999	DO
65.083	4.5	CS+	animals/cat.jpg	1	1.21	DO
76.5	4.5	CS-	tools/measuringtape.jpg	2	0.9059999999999999	MO
86.93299999999999	5.0	CS+	animals/perch.jpg	1	1.744	DO
96.883	4.5	CS-	tools/airpump.jpg	2	0.804	MN
107.31700000000001	5.0	CS-	tools/treadmill.jpg	2	1.0759999999999998	DO
117.26700000000001	4.5	CS+	animals/elephantafrican.jpg	2	1.13	DO
128.683	4.0	CS-	tools/workbench.jpg	2	0.802	MO
138.6	5.0	CS+	animals/salmon.jpg	2	1.365	DO
148.55	4.5	CS-	tools/chainsaw.jpg	2	0.596	DO
158.0	5.0	CS+	animals/aardvark.jpg	2	0.632	MN
169.917	4.0	CS+	animals/finch.jpg	2	0.584	DO
180.817	4.0	CS-	tools/screwdriver.jpg	2	0.608	MO
191.733	4.5	CS+	animals/horse.jpg	2	0.34600000000000003	MO
203.13299999999998	4.5	CS-	tools/hammer.jpg	2	0.316	MN
214.55	4.0	CS+	animals/cricket.jpg	2	0.35100000000000003	DO
223.483	4.5	CS-	tools/duffelbag.jpg	2	0.9309999999999999	DO
233.86700000000002	5.0	CS-	tools/toaster.jpg	2	0.778	MO
243.8	4.5	CS+	animals/flamingo.jpg	2	0.5660000000000001	DO
253.233	4.0	CS+	animals/marmot.jpg	2	0.653	DO
263.16700000000003	4.5	CS-	tools/campingstove.jpg	2	0.831	MN
274.567	5.0	CS+	animals/reindeer.jpg	2	0.39299999999999996	MO
285.5	4.0	CS+	animals/starfish.jpg	2	0.415	DO
295.433	5.0	CS-	tools/microwave.jpg	2	0.504	MN
305.35	4.5	CS-	tools/squeegee.jpg	2	0.37200000000000005	MN
314.783	4.5	CS+	animals/goldfish.jpg	2	0.35100000000000003	DO
325.217	4.0	CS-	tools/camera.jpg	2	0.29	MO
336.13300000000004	5.0	CS+	animals/llama.jpg	2	0.207	DO
347.06699999999995	4.0	CS-	tools/edger.jpg	2	0.363	MN
356.017	4.5	CS+	animals/racoon.jpg	2	0.503	DO
366.45	4.0	CS-	tools/bucket.jpg	2	0.386	DN
375.38300000000004	5.0	CS-	tools/extensioncord.jpg	2	0.562	DN
386.31699999999995	5.0	CS+	animals/skunk.jpg	2	0.373	MO
397.25	5.0	CS+	animals/halibut.jpg	2	0.35	DO
409.15	4.0	CS-	tools/blower.jpg	2	0.35700000000000004	DO
420.05	5.0	CS-	tools/paintbrush.jpg	2	0.301	MO
430.967	4.0	CS+	animals/rhino.jpg	2	0.441	DO
441.88300000000004	4.0	CS-	tools/videogamecontroller.jpg	2	0.348	DO
452.783	4.0	CS+	animals/canary.jpg	2	0.406	MO
462.717	5.0	CS-	tools/monkeywrench.jpg	2	0.38299999999999995	MO
474.63300000000004	5.0	CS+	animals/caterpillarhawkmoth.jpg	2	0.45	DO
485.534	5.0	CS-	tools/carpetblower.jpg	2	0.39899999999999997	MO
495.467	4.0	CS+	animals/cranebug.jpg	2	0.5720000000000001	MO
