onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
395.349	3.0	CS-	animals/salmon.jpg	Old	extinction	MN	M	M	1.331
403.466	3.0	CS-	animals/emu.jpg	New	foil	MN	CR	CR	2.006
411.616	3.0	CS-	animals/seal.jpg	Old	acquisition	MN	M	M	1.0979999999999999
419.733	3.0	CS+	tools/vacuumcleaner.jpg	New	foil	DN	CR	CR	1.62
427.866	3.0	CS+	tools/chisel.jpg	Old	baseline	MN	M	M	2.096
435.983	3.0	CS+	tools/rake.jpg	Old	baseline	DO	H	H	1.165
444.116	3.0	CS-	animals/baboon.jpg	Old	baseline	MO	H	M	2.191
452.26599999999996	3.0	CS-	animals/leopard.jpg	Old	baseline	MN	M	M	1.1079999999999999
460.43300000000005	3.0	CS-	animals/cow.jpg	Old	baseline	MN	M	M	1.327
468.566	3.0	CS-	animals/brown_bear.jpg	Old	acquisition	MN	M	M	1.534
476.68300000000005	3.0	CS-	animals/rabbit.jpg	Old	acquisition		M	M	
484.833	3.0	CS-	animals/racoon.jpg	Old	extinction	MN	M	M	1.1440000000000001
492.983	3.0	CS-	animals/cat.jpg	Old	extinction	MO	H	M	1.6269999999999998
501.116	3.0	CS+	tools/wheelbarrow.jpg	Old	baseline	DO	H	H	0.9640000000000001
509.249	3.0	CS+	tools/pliers.jpg	Old	baseline	MO	H	M	1.016
517.366	3.0	CS+	tools/spoon.jpg	Old	acquisition	DO	H	H	1.06
525.4830000000001	3.0	CS+	tools/wrench.jpg	Old	acquisition	DO	H	H	0.731
533.616	3.0	CS+	tools/chainsaw.jpg	Old	extinction	DO	H	H	1.124
541.766	3.0	CS+	tools/hammer.jpg	Old	extinction	DO	H	H	1.143
549.883	3.0	CS-	animals/lion.jpg	New	foil	MN	CR	CR	1.662
558.033	3.0	CS-	animals/kangaroo.jpg	New	foil	MN	CR	CR	1.16
566.149	3.0	CS-	animals/penguin.jpg	New	foil	MN	CR	CR	1.143
574.283	3.0	CS-	animals/lobsterspiny.jpg	New	foil	DN	CR	CR	1.841
582.4159999999999	3.0	CS+	tools/stethoscope.jpg	New	foil	MO	FA	CR	1.693
590.533	3.0	CS+	tools/magnifyingglass.jpg	New	foil	DN	CR	CR	1.39
598.683	3.0	CS+	tools/watch.jpg	New	foil	DN	CR	CR	0.857
606.8330000000001	3.0	CS+	tools/nailgun.jpg	New	foil	MO	FA	CR	2.5
