onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
379.26599999999996	3.0	CS-	tools/blower.jpg	Old	extinction	MN	M	M	1.239
387.416	3.0	CS+	animals/clownfish.jpg	New	foil	DN	CR	CR	1.5419999999999998
395.566	3.0	CS+	animals/chipmunk.jpg	Old	acquisition	DO	H	H	0.9470000000000001
403.68300000000005	3.0	CS+	animals/seal.jpg	Old	acquisition	DO	H	H	1.364
411.816	3.0	CS-	tools/rake.jpg	Old	baseline	MO	H	M	1.439
419.966	3.0	CS+	animals/baboon.jpg	Old	baseline		M	M	
428.099	3.0	CS-	tools/hourglass.jpg	New	foil	DN	CR	CR	1.837
436.249	3.0	CS-	tools/vacuumcleaner.jpg	New	foil	DN	CR	CR	1.347
444.38300000000004	3.0	CS-	tools/watch.jpg	New	foil		CR	CR	
452.51599999999996	3.0	CS+	animals/leopard.jpg	Old	baseline	DO	H	H	1.006
460.666	3.0	CS+	animals/cow.jpg	Old	baseline	MO	H	M	1.054
468.816	3.0	CS+	animals/brown_bear.jpg	Old	acquisition	DO	H	H	1.123
476.966	3.0	CS+	animals/rabbit.jpg	Old	acquisition	DO	H	H	0.7759999999999999
485.116	3.0	CS+	animals/racoon.jpg	Old	extinction	DN	M	M	2.103
493.26599999999996	3.0	CS+	animals/cat.jpg	Old	extinction	DO	H	H	1.149
501.38300000000004	3.0	CS-	tools/wheelbarrow.jpg	Old	baseline	DO	H	H	0.847
509.499	3.0	CS-	tools/pliers.jpg	Old	baseline	MN	M	M	1.254
517.633	3.0	CS-	tools/spoon.jpg	Old	acquisition	MN	M	M	2.492
525.766	3.0	CS-	tools/wrench.jpg	Old	acquisition	MN	M	M	2.87
533.9159999999999	3.0	CS-	tools/chainsaw.jpg	Old	extinction	MO	H	M	1.865
542.066	3.0	CS-	tools/hammer.jpg	Old	extinction	MO	H	M	1.266
550.216	3.0	CS+	animals/lobsterspiny.jpg	New	foil		CR	CR	
558.366	3.0	CS+	animals/macaw.jpg	New	foil	DO	FA	FA	1.476
566.516	3.0	CS+	animals/penguin.jpg	New	foil	MN	CR	CR	1.484
574.6659999999999	3.0	CS+	animals/toucan.jpg	New	foil	MN	CR	CR	2.1430000000000002
582.816	3.0	CS-	tools/shovel.jpg	New	foil	DO	FA	FA	1.679
590.966	3.0	CS-	tools/staplegun.jpg	New	foil	MN	CR	CR	1.483
599.116	3.0	CS-	tools/nailgun.jpg	New	foil	MO	FA	CR	1.465
607.266	3.0	CS-	tools/magnifyingglass.jpg	New	foil	DN	CR	CR	1.0659999999999998
