onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
4.033	3.0	CS+	animals/seaslug.jpg	New	foil	MN	CR	CR	2.439
12.117	3.0	CS-	tools/extensioncord.jpg	Old	extinction	MO	H	M	1.8430000000000002
20.217	3.0	CS+	animals/elephantafrican.jpg	Old	extinction	DO	H	H	1.99
27.316999999999997	3.0	CS-	tools/lantern.jpg	New	foil	MO	FA	CR	2.1590000000000003
34.417	3.0	CS+	animals/baldeagle.jpg	Old	acquisition	DO	H	H	2.028
41.483000000000004	3.0	CS+	animals/highlandcow.jpg	New	foil	MN	CR	CR	1.778
49.567	3.0	CS-	tools/keys.jpg	New	foil	MN	CR	CR	2.2680000000000002
56.667	3.0	CS-	tools/beaker.jpg	Old	acquisition	MO	H	M	2.638
64.767	3.0	CS+	animals/dragonfly.jpg	Old	baseline	DO	H	H	1.581
71.833	3.0	CS+	animals/octopus.jpg	New	foil	DN	CR	CR	2.104
78.917	3.0	CS+	animals/tiger.jpg	Old	baseline	MN	M	M	2.227
87.01700000000001	3.0	CS-	tools/carpetblower.jpg	Old	extinction	DO	H	H	2.149
94.083	3.0	CS+	animals/ladybug.jpg	New	foil	DN	CR	CR	2.003
101.15	3.0	CS-	tools/mallet.jpg	Old	acquisition	MO	H	M	1.672
108.23299999999999	3.0	CS-	tools/burnisher.jpg	New	foil	MO	FA	CR	1.943
116.31700000000001	3.0	CS-	tools/drillbit.jpg	Old	baseline	MO	H	M	2.555
123.4	3.0	CS-	tools/reflexhammer.jpg	Old	baseline	MN	M	M	2.226
131.483	3.0	CS-	tools/electricdrill.jpg	New	foil	MO	FA	CR	2.642
139.567	3.0	CS+	animals/reindeer.jpg	Old	extinction	MO	H	M	1.869
147.65	3.0	CS+	animals/shark.jpg	Old	acquisition	DN	M	M	2.576
154.733	3.0	CS-	tools/dremel.jpg	New	foil	MN	CR	CR	1.854
162.817	3.0	CS+	animals/monkey.jpg	New	foil	MO	FA	CR	1.9340000000000002
170.9	3.0	CS-	tools/bolt.jpg	New	foil	MO	FA	CR	2.124
178.983	3.0	CS+	animals/zebra.jpg	Old	extinction	MO	H	M	1.9769999999999999
187.05	3.0	CS-	tools/engine.jpg	New	foil	DN	CR	CR	2.197
195.11700000000002	3.0	CS+	animals/waterdragon.jpg	New	foil	MN	CR	CR	2.055
202.2	3.0	CS-	tools/padlock.jpg	Old	extinction	MN	M	M	2.497
210.267	3.0	CS-	tools/viceclamp.jpg	Old	acquisition	MN	M	M	2.189
218.35	3.0	CS-	tools/gong.jpg	Old	baseline	MO	H	M	1.5730000000000002
225.433	3.0	CS-	tools/cheesegrater.jpg	Old	baseline	DO	H	H	1.528
233.5	3.0	CS-	tools/campingstove.jpg	Old	extinction	MO	H	M	2.292
241.583	3.0	CS+	animals/finch.jpg	Old	extinction	MO	H	M	2.254
248.667	3.0	CS+	animals/panda.jpg	New	foil	MO	FA	CR	2.105
255.75	3.0	CS+	animals/crow.jpg	Old	baseline	MO	H	M	2.4290000000000003
262.83299999999997	3.0	CS+	animals/aardvark.jpg	Old	extinction	MO	H	M	2.077
269.9	3.0	CS-	tools/magnet.jpg	New	foil	MO	FA	CR	2.733
277.967	3.0	CS-	tools/sander.jpg	Old	acquisition	MN	M	M	1.9680000000000002
286.05	3.0	CS+	animals/duck.jpg	Old	acquisition	DO	H	H	1.855
293.133	3.0	CS+	animals/woodlouse.jpg	New	foil	MO	FA	CR	2.066
300.2	3.0	CS+	animals/palmcockatoo.jpg	Old	acquisition	MN	M	M	2.263
307.267	3.0	CS+	animals/hermitcrab.jpg	New	foil	MN	CR	CR	2.1430000000000002
314.35	3.0	CS+	animals/assassinbug.jpg	Old	acquisition	DO	H	H	1.464
321.434	3.0	CS+	animals/ant.jpg	Old	acquisition	MO	H	M	2.31
329.517	3.0	CS-	tools/wateringcan.jpg	New	foil	MO	FA	CR	1.7169999999999999
337.584	3.0	CS+	animals/pike.jpg	Old	baseline	DO	H	H	1.199
344.65	3.0	CS+	animals/crane.jpg	New	foil	MN	CR	CR	2.137
352.73400000000004	3.0	CS-	tools/beadingtool.jpg	Old	baseline	DN	M	M	2.4019999999999997
