onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
505.7	3.0	CS+	tools/levelmount.jpg	Old	acquisition	DO	H	H	1.6669999999999998
513.7669999999999	3.0	CS+	tools/razorblade.jpg	New	foil	DN	CR	CR	1.226
521.851	3.0	CS-	animals/leafinsect.jpg	New	foil	DN	CR	CR	1.78
529.9169999999999	3.0	CS+	tools/faxmachine.jpg	Old	baseline	DO	H	H	1.232
538.001	3.0	CS-	animals/crab.jpg	New	foil	MN	CR	CR	2.9739999999999998
546.101	3.0	CS+	tools/blackboard.jpg	Old	acquisition	DO	H	H	2.7889999999999997
554.201	3.0	CS-	animals/horse.jpg	Old	extinction	DO	H	H	1.415
562.268	3.0	CS-	animals/cricket.jpg	Old	extinction	DO	H	H	1.206
570.368	3.0	CS-	animals/porcupine.jpg	Old	baseline	DO	H	H	0.792
578.4680000000001	3.0	CS+	tools/camera.jpg	Old	extinction	DO	H	H	0.93
586.5509999999999	3.0	CS-	animals/herring.jpg	Old	acquisition	MO	H	M	1.673
594.651	3.0	CS+	tools/anvil.jpg	New	foil	DO	FA	FA	1.2990000000000002
602.717	3.0	CS+	tools/workbench.jpg	Old	extinction	DN	M	M	1.339
