onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
534.2330000000001	3.0	CS-	tools/hairdryer.jpg	Old	acquisition	DO	H	H	1.006
542.316	3.0	CS-	tools/sparkplug.jpg	Old	extinction	DO	H	H	1.45
550.383	3.0	CS-	tools/keys.jpg	New	foil	DN	CR	CR	1.34
557.466	3.0	CS+	animals/mouse.jpg	Old	extinction	DO	H	H	0.983
565.533	3.0	CS+	animals/caterpillarhawkmoth.jpg	Old	baseline	DO	H	H	0.958
573.616	3.0	CS-	tools/whistle.jpg	New	foil	DN	CR	CR	1.215
580.683	3.0	CS+	animals/marmot.jpg	Old	baseline	DO	H	H	1.442
587.766	3.0	CS+	animals/pigeon.jpg	Old	acquisition	DO	H	H	1.275
594.85	3.0	CS-	tools/wateringcan.jpg	New	foil	DN	CR	CR	1.325
602.933	3.0	CS+	animals/gerbil.jpg	Old	acquisition	DO	H	H	1.42
