onset	duration	trial_type	stimulus	memory_condition	encode_phase	response	low_confidence_accuracy	high_confidence_accuracy	response_time
4.0169999999999995	3.0	CS-	animals/shark.jpg	Old	acquisition	DO	H	H	1.4809999999999999
12.067	3.0	CS-	animals/skunk.jpg	Old	extinction	DO	H	H	0.992
20.167	3.0	CS+	tools/lantern.jpg	New	foil	DN	CR	CR	1.021
27.25	3.0	CS-	animals/panda.jpg	New	foil	DN	CR	CR	1.669
35.317	3.0	CS+	tools/treadmill.jpg	Old	extinction	MO	H	M	2.4459999999999997
42.367	3.0	CS-	animals/tiger.jpg	Old	baseline	DO	H	H	0.7759999999999999
50.45	3.0	CS-	animals/woodlouse.jpg	New	foil	DN	CR	CR	1.207
58.516999999999996	3.0	CS-	animals/stickinsect.jpg	New	foil	DN	CR	CR	1.1420000000000001
65.6	3.0	CS-	animals/seaslug.jpg	New	foil	DN	CR	CR	1.047
72.65	3.0	CS+	tools/caulkinggun.jpg	New	foil	DN	CR	CR	1.208
79.717	3.0	CS+	tools/electricdrill.jpg	New	foil	DN	CR	CR	1.5119999999999998
86.76700000000001	3.0	CS+	tools/reflexhammer.jpg	Old	baseline	DO	H	H	1.091
93.85	3.0	CS+	tools/carpetblower.jpg	Old	extinction	DO	H	H	0.7909999999999999
101.917	3.0	CS-	animals/finch.jpg	Old	extinction	DO	H	H	0.8370000000000001
110.0	3.0	CS+	tools/engine.jpg	New	foil	DN	CR	CR	1.2590000000000001
117.06700000000001	3.0	CS-	animals/ostrich.jpg	Old	baseline	DO	H	H	1.358
125.15	3.0	CS+	tools/drillbit.jpg	Old	baseline	DO	H	H	1.077
133.2	3.0	CS+	tools/viceclamp.jpg	Old	acquisition	DO	H	H	1.238
141.267	3.0	CS+	tools/mallet.jpg	Old	acquisition	DO	H	H	0.662
148.317	3.0	CS-	animals/duck.jpg	Old	acquisition	DO	H	H	1.146
156.36700000000002	3.0	CS+	tools/screwdriver.jpg	Old	extinction	DO	H	H	0.8320000000000001
163.417	3.0	CS+	tools/beaker.jpg	Old	acquisition	DO	H	H	0.649
170.467	3.0	CS+	tools/burnisher.jpg	New	foil	MN	CR	CR	2.035
178.533	3.0	CS+	tools/beadingtool.jpg	Old	baseline	DO	H	H	0.8190000000000001
185.6	3.0	CS-	animals/rhino.jpg	Old	extinction	DO	H	H	0.78
192.65	3.0	CS+	tools/extensioncord.jpg	Old	extinction	DO	H	H	0.89
199.717	3.0	CS-	animals/crane.jpg	New	foil	DO	FA	FA	1.09
206.8	3.0	CS+	tools/keys.jpg	New	foil	MN	CR	CR	1.642
213.86700000000002	3.0	CS-	animals/ant.jpg	Old	acquisition	DN	M	M	1.2109999999999999
220.917	3.0	CS+	tools/grapplinghook.jpg	New	foil	DN	CR	CR	1.056
229.0	3.0	CS-	animals/ladybug.jpg	New	foil	DN	CR	CR	1.022
236.067	3.0	CS-	animals/angelfish.jpg	Old	baseline	DO	H	H	1.149
243.11700000000002	3.0	CS+	tools/cheesegrater.jpg	Old	baseline	DO	H	H	0.9420000000000001
251.2	3.0	CS+	tools/microscope.jpg	New	foil	DN	CR	CR	1.07
258.283	3.0	CS-	animals/crow.jpg	Old	baseline	DO	H	H	1.263
265.35	3.0	CS-	animals/flea.jpg	Old	baseline	DO	H	H	0.768
273.41700000000003	3.0	CS-	animals/bullfrog.jpg	New	foil	DN	CR	CR	0.905
281.483	3.0	CS+	tools/vegetablepeeler.jpg	Old	acquisition	DN	M	M	1.7380000000000002
288.55	3.0	CS-	animals/monkey.jpg	New	foil	DO	FA	FA	1.4340000000000002
296.6	3.0	CS-	animals/baldeagle.jpg	Old	acquisition	DO	H	H	2.261
304.65	3.0	CS+	tools/wateringcan.jpg	New	foil	DN	CR	CR	1.135
312.717	3.0	CS-	animals/highlandcow.jpg	New	foil	DO	FA	FA	1.386
320.783	3.0	CS+	tools/whisk.jpg	New	foil	DN	CR	CR	1.515
327.833	3.0	CS+	tools/gong.jpg	Old	baseline	DO	H	H	1.581
